date,STOCK_01,STOCK_02,STOCK_03,STOCK_04,STOCK_05,STOCK_06,STOCK_07,STOCK_08,STOCK_09,STOCK_10,STOCK_11,STOCK_12,STOCK_13,STOCK_14,STOCK_15,STOCK_16,STOCK_17,STOCK_18,STOCK_19,STOCK_20
2019-10-28,-0.012338461656123548,-0.012667652463040517,-0.004701406136899284,0.0007144166114937428,-0.016979404599539782,-0.007002884477369996,-0.023667891303520917,-0.010177105447281393,-0.008873585219079773,-0.014040264304837779,-0.02567950206718024,-0.015815765699343294,-0.009848533012978788,-0.014109475117628494,-0.02052692095631993,-0.03621012323187192,-0.045075623369916516,-0.025573981626370108,-0.04281944183940591,-0.03903974117330327
2019-10-29,-0.004243558636815366,-0.004338980346188278,-0.0023265989205219855,-0.014883177368577426,0.008534141857376483,0.03792845775719903,0.03372364178795137,0.031150712715823394,0.03300369154755123,0.02420330930950484,0.001983634955515901,0.009308055466065368,0.012048430130642477,0.00662604980245439,0.00763031203702724,0.010713645897527234,0.010556393612769978,0.015924613560820956,0.003556792223863901,0.006066434687841027
2019-10-30,-0.00797230604293359,-0.008040699544985276,-0.0073375967488676485,0.0033442167483589197,0.0034884625578005643,0.007906284834765574,-0.01130666184389671,-0.0015626162454019032,0.0039038766768185688,-0.007946911711696099,0.0014099619533839939,-0.009198746564103138,-0.013136714527647466,-0.005154111447149466,-0.005271144651610823,0.021915621109435818,0.0214334960741254,0.03104031711687118,0.02487779082696684,0.029640724263820677
2019-10-31,-0.0034935910606611956,-0.0034563024642229384,-0.0186524576645232,-0.01027061104779468,-0.019321992736233685,-0.020138445280857,-0.013355444016833588,-0.01958022035751153,-0.013340602048920427,-0.010525563898018678,-0.011854945258002996,-0.0019390349085563149,0.002902722831453078,-0.001876118925797002,-0.0014937871048374695,-0.004144714408083986,-0.012485354297156684,-0.020854901231883542,-0.022075362614644607,-0.01706142296124196
2019-11-01,-0.006124448033247606,-0.0061166802860765715,-0.0027172442431287495,0.0020913095061642563,0.008471139854866753,-0.010057717688930917,-0.003320679695059452,-0.004431508970104324,0.010689777488959471,-0.023296907254450966,3.9213201776678935e-05,-0.000522487383952301,-0.004291512102186947,-0.0015842188853946756,0.006841618369075957,0.028951891856559258,0.027677967922803,0.003339427872091655,0.016809854496301065,0.0016690208914057446
2019-11-04,-0.0040175255937213395,-0.0038482214498011163,0.001006943188850562,-0.005785142381539857,-0.00943691455200821,-0.01205463765437715,-0.016046504787753522,-0.01782478037499039,-0.0016573936591319487,-0.017195627006880435,0.000720795166004878,-0.005078202331921329,0.0026243092994886327,0.0007423755777797192,0.002283845810005091,-0.01046712446544857,0.018278522179661867,0.0027635811297562207,0.006665462381357134,-0.002313227673654562
2019-11-05,0.013630261733073731,0.013407008596281033,0.015377305087190664,0.0106692584534105,0.016449105793189447,-0.004477823832788005,-0.004882714617058916,-0.0080279990450135,0.0015702255823959366,0.021355947925380883,0.02325554996475934,0.021399250920461615,0.013694245085764334,0.012175376024132432,0.015699928607313927,-0.0013561134698841556,0.011721607767259794,-0.013954112786005838,-0.01043298833504832,0.0029355891123052915
2019-11-06,-0.010593265550718697,-0.01056684456825086,-0.01166396486473936,-0.005503444477021654,0.0017451655862861586,-0.004190845172696584,-0.006476708701200283,0.006568808028390533,-0.012268418313283833,0.00504799200751699,-0.016386210297321274,-0.006911284978007546,-0.011669082717132313,-0.007183360183482027,-0.007101249363334253,0.014647981971226055,0.0022110669290514194,0.0158767329936472,0.0060632293239024125,0.005633348655848468
2019-11-07,-0.014544294941754165,-0.014690384529552977,0.001367902450641268,-0.002230462663308113,-0.002442068704193757,-0.017311856076809972,0.008099353216954359,0.005846664360542299,0.008529205784991384,0.004296627124243101,0.009034577929809393,0.013438163844292477,0.011387649093656419,0.00841735977736595,0.01749577613639492,0.03501256686368698,0.026490868781439008,0.018017353585025955,0.024330309376367477,0.031561724055102026
2019-11-08,0.01162482340594985,0.011394085656809109,-5.456863605486059e-05,0.0036793096542414505,0.0007401345964868878,0.025647728124309325,0.010326659979914105,0.008956822078226843,0.021954144257939175,-0.011924294877094484,-0.010045005941549204,-0.009878897631665577,-0.008906904960463903,-0.009625489952499426,-0.008373811104517086,0.018008019405021815,0.012423242677811934,0.024278483866376134,0.0010986147242027517,-0.0009938788330471988
2019-11-11,0.003512977611801376,0.003329982102940413,0.01581099900569205,0.0191051108110693,0.010494671086231106,-0.005279549607909918,0.015011637354170604,0.007832265644543356,-0.008696976320739108,0.0054473958969412355,0.006104352754341128,0.0036800478545006496,0.01008965331808349,0.016559580380771044,0.0020432016324636853,-0.002896239990082086,-0.012084611560301987,0.0032540372369687072,-0.015542470371160985,-0.0061966337610458826
2019-11-12,-0.021830774993150972,-0.021737235018977875,-0.011631017150379936,-0.016475474407116122,-0.005431473350143922,-0.013525595449007373,-0.012083038234520081,-0.01446202642760259,-0.01917345144815451,-0.00792412254675013,-0.0018462331762268457,-0.009844415841062493,-0.007109365232832048,-0.00764633881148819,-0.0004957009700158085,-0.010077945627706513,-0.0060051305694575835,-0.004156348108198091,-0.005992630977993668,-0.0029888080958752738
2019-11-13,0.006527449947293898,0.0067916894462591105,-0.0009562435687222076,0.001566360767171617,0.0005176493071062756,0.004031310713318224,0.009063451199889085,0.018440738046031014,0.013815777763104222,0.004733119579392947,0.0019791445119158118,-0.0009413682292563946,0.0025756244038723187,-0.005991042062525482,0.006981114529879453,0.004370685074529183,-0.0024241378438754793,0.0035095956425306427,0.0012118351981052794,-0.013798122312869995
2019-11-14,-0.02426721332430316,-0.024464273510551516,-0.02821527434316528,-0.029138125724806042,-0.0228667919904877,-0.006232404725288334,-0.011038040306255041,-0.021526244064619813,-0.001002189276863598,-0.012719787538969072,-0.0007599148315662594,0.008144555089217588,-7.257540156632952e-05,0.002886472895301871,0.0017363437792117388,-0.008482428104611578,-0.011273109588608714,-0.016108335667312824,-0.018782865254451612,4.5476563032479495e-06
2019-11-15,-0.0018764341617977507,-0.0016880126112069458,0.005009085709363509,0.008728498431271716,-0.0012772154973365523,-0.0011707339496376662,0.002581791744535687,0.013151916821706869,-0.010958172400858782,0.014502965615024876,-0.01288986404282741,-0.0023714863217745236,0.001193129883001444,-0.0023972567937349696,-0.009106187231707582,-0.02135399040779002,-0.02074777479235263,-0.028185506350709103,-0.017032949546641873,-0.026573001489210026
2019-11-18,-0.019999567268944283,-0.019887086418559574,-0.007121223443580748,-0.013451395786353086,-0.014070523738868086,-0.00045570593448131653,-0.0025408517476137576,-0.012249609197556372,-0.008502285460231308,-0.00429807710398149,-0.004621509931388973,-0.012144250657303995,-0.015177323654709246,-0.008544229413381366,-0.008608874415744244,-0.003281216306135332,0.0001646694028882393,-0.01351435002145777,-0.009309917316631272,0.005850811351919908
2019-11-19,0.010137685648442656,0.010572967865877015,0.011073384591438445,0.011428149092650913,0.018706580015126716,-0.002621660756103985,0.000396290917072772,-0.005427534279870009,-0.02373228368396525,0.00745675623804109,0.005882675511032522,0.018364043017227997,0.00612626802113854,0.012558475712192688,0.012293271716458715,0.007391893952688631,0.009765417076004517,0.003047436285487719,0.017253018899050784,0.008274294620981703
2019-11-20,0.010147955848139502,0.00997692500565079,0.010421272060789737,0.009691362552269822,-0.0005235803690120007,-0.02143016989490944,-0.02449472514482793,-0.027773543069932374,-0.01849061350046422,-0.01883174158758456,0.0013384435218669602,0.011009779605839135,0.002305449031818984,0.0015626827444929323,0.003920966110794031,-0.00571167058942185,0.002541269561505665,-0.010136119782712538,0.0058722265961949375,0.018296697792115197
2019-11-21,0.0025450100564911498,0.0023440276646577328,0.002915076135762171,0.010231689278019112,0.0073665124736236225,-0.019026404027496134,-0.0033494408374088436,-0.02390942984033851,-0.007000285689426199,-0.008328425325321439,-0.016443002990971747,-0.0015028864318758404,-0.01964816211494011,-0.01777394027201475,-0.01779251632611769,-0.02364093405600922,-0.014555696094279483,-0.011008171327558472,-0.0118805237642447,-0.019066879759537716
2019-11-22,0.0010230366375225215,0.0005034599709801649,-0.012543236566810093,-0.0006962026538606316,-0.004621499442148168,-0.010893894815816409,-0.002089610560509298,-0.008953161061191494,-0.014366054832900049,0.004953580953704276,0.017700226693149742,0.019607968882309465,0.020196946406029034,0.011764434471607663,0.010903535466460388,0.033290659839412935,0.013832163126854263,0.03232754965927725,0.029847186899405367,0.023601661277134593
2019-11-25,-0.00656015730693485,-0.006454134003881477,0.0026334475159886703,-0.00789060714626593,-0.005782182671453432,-0.022104233370649515,-0.01957012992824805,-0.020790152898107532,-0.010215659225383698,-0.012481925423767377,0.004077114432503149,0.007706867842157519,0.008433339066536085,0.009412916311268461,-0.0009408997583353147,0.035761044518944775,0.0128606212458043,0.004945517098162108,0.009209359391500815,0.01847182288455995
2019-11-26,-0.013195834883255615,-0.013305775025667326,-0.01790092186260605,-0.01038322756892925,-0.011440412290644788,-0.027429675008088343,-0.019756053699635512,-0.007594985076075133,-0.02205722706254038,-0.01306417108750815,-0.0008218234906606967,0.0002935206296697793,0.003224721983429262,-0.0037615609406845664,0.0006072296604831022,-0.01792261353821903,-0.012180225723588938,-0.01411430084194931,-0.009904849707703911,-0.024887593190946033
2019-11-27,0.0021195832806262293,0.00207336266394608,-0.0022302945590584452,-0.009043919556573823,-0.008171153482871004,0.006320757189257609,0.01910245523718934,0.030968884072223698,0.015475539415694925,0.03525329587647513,0.015746978734449062,0.002406027055881542,0.01555780961549457,0.006789025390409363,0.008061719391143881,0.022877858243476303,0.027057463920222038,0.026678025991391748,0.013364640988725711,0.03142338049509525
2019-11-28,-0.007632642296520879,-0.007625709247816041,0.008199551862209725,0.012766102446843711,0.01313170261256142,0.016366316344249968,0.0043231124627284125,0.01864639343354762,0.0073058966489151,0.021196184376907012,0.003816927265303512,0.0068450434924251765,0.007143958868875361,0.002415913066687571,0.00518872737409599,0.015767944178456672,0.006237690252583503,0.0032872748782575255,0.004799442788384767,0.0050265003173019475
2019-11-29,0.0045335476205685555,0.004230331790729149,0.00020861162324155194,-0.00018366199983796102,0.017270279545048405,0.01328009698469445,-0.0012925219726664895,0.0039458793712729805,0.009814511041230071,0.0068999180822799655,-0.00455154557947805,-0.00346894798970657,-0.007388989317917366,-0.004333574867499744,-0.012324830211166149,-0.004822706029203623,-0.015510967530430986,0.0006634930502387745,0.0039753040628590355,-0.014452732081294538
2019-12-02,-0.00570967889256696,-0.005980090935506217,-0.001346797202583331,-0.012446077497545758,-0.007609416984293297,0.012608129022604954,0.009977547872639363,0.014278043574294736,0.027067550715089213,0.006232199640455076,-0.016833033482198462,-0.009402628081748127,-0.005645259253451634,-0.009172015041458731,-0.009246224972619614,0.020057362775931543,0.0076215520218999196,0.026580400994574687,0.014254336368313376,0.023179673663631772
2019-12-03,-0.01438244251925442,-0.014236991454111473,-0.00987759953067892,-0.029985467068264774,-0.014181652264448022,0.005538834004891411,-0.004491233869589069,-0.004589160338402346,0.005374950606673258,0.0024310193383337143,0.005070806954175219,-0.010070273060884323,-0.007141131846386604,-0.006048600008616794,0.0001265936086333207,-0.00415305865664297,-0.011717202673862361,0.00635382045321886,0.0018702044773970976,0.009745256777697423
2019-12-04,-0.008687865398840429,-0.008503143751891476,-0.005156088242420754,-0.006630014298693058,-0.007743191268218409,0.010892563893882944,0.0007161748031768748,0.001930181195742495,0.013472555238259146,0.017644312576843863,0.007000871759818125,0.005314267213893502,-0.002734015975939172,0.0014960634149850539,-0.0009011723758741469,0.00539913140227161,0.0006414447698663634,0.0008085412599220117,0.007618570944832206,0.007125322620160657
2019-12-05,0.004976652504260031,0.005037076959058094,0.004201277766059664,0.006724007857451472,0.01291017004034522,-0.00661532177596801,-0.00229581107340898,-0.0014460033294385773,-0.021311826058278322,-0.00917009578610185,0.009381985998208258,0.011528534567748324,0.011577336554383394,0.01673298073090712,0.010905539905492931,-0.03425321800593741,-0.02188606938686764,-0.02006941689270874,-0.0147811216764607,-0.014652345845247383
2019-12-06,0.004569017903463438,0.00469212382809967,0.007469156590825842,0.007704622360283319,0.003560383459652264,0.023236011533272337,0.016064127190387006,0.0037873199079214792,0.013528276280745254,0.01068299869722548,-0.005105141912677937,0.0034802927934034686,0.004987851354796736,0.012888766831257125,-0.0021708563852630217,-0.0006702866512293885,0.016304536808216055,0.014987248147041086,-0.0010257638726541341,0.003933217544179646
2019-12-09,0.002407423127147702,0.0026468586232143466,-0.00488405350629944,-0.0005961041100613455,0.0017482167026108557,-0.007460277487004653,0.003943387560597294,0.004279394391389245,0.018623681125616673,0.007314959532940767,-0.016203189707214783,-0.01927493714433615,-0.015964271725309943,-0.011192453336168294,-0.015172707679631416,-0.01479252804278971,-0.02310306700232898,-0.00980492203495055,-0.010650704499649078,-0.01442141951347226
2019-12-10,0.0024563812584732017,0.0022282842481995174,-1.093588502666128e-05,0.00047026546613025005,0.0003984386215947841,-0.008935240644066658,-0.014886002318962026,-0.0053326229749139165,-0.024189982132809373,-0.021558593595194853,0.0051110684342603515,0.0065599306220777516,0.007654787440960744,0.010526570197385276,0.0022137254795105755,0.01797029764681781,0.041130853194859734,0.04158329699078931,0.03727857176497094,0.03407107462666046
2019-12-11,-0.014057760527478725,-0.014390410106962351,-0.02379551891404513,-0.010081950783755548,-0.011701239894884839,0.011518918262138621,0.009939692893513378,0.004897719079814121,-0.001991272667168182,-0.004682596566965055,0.002287366858559213,0.005834330642783121,0.009363556611796562,0.0023037524370854113,0.003171012213805021,0.03156563648698439,0.014177809320755424,0.01697609252985244,0.017176001695514614,0.02885028439261932
2019-12-12,-0.005717504327856517,-0.0057694014928295284,5.481434505604795e-05,0.003897140695143987,0.0071403371253571995,-0.0008921882354649105,0.005913109294770552,-0.004693822016843336,0.004585849186872899,-5.16834511389584e-05,-0.007473024399619108,-0.0034105121766964527,-0.013764739090434143,-0.011001191652106366,-0.013773648499337219,0.003931465144867033,-0.0008373905469990647,0.0057402874861088365,0.01741179885577976,0.0033578620892476705
