date,return,latent_audit,price,return_pct,vol20_annual_pct
2023-02-13,0.0025459899455554814,0,125.83321508017693,0.25459899455554813,3.2467775484485104
2023-02-14,0.00042780775323340717,0,125.88704750520252,0.042780775323340715,3.2632793945049796
2023-02-15,-0.004035961666777589,0,125.37897220712773,-0.4035961666777589,3.851260474306766
2023-02-16,0.0019487290929922764,0,125.62330185791721,0.19487290929922763,3.609763704841354
2023-02-17,-0.001388262580692336,0,125.44890372868484,-0.1388262580692336,3.7317176468689435
2023-02-20,0.0018518558928325983,0,125.68121702030422,0.18518558928325984,3.699726295002728
2023-02-21,-0.0015219066555993757,0,125.48994193963719,-0.15219066555993757,3.742708555270876
2023-02-22,0.0033366331223105613,0,125.9086558364298,0.3336633122310561,3.7045230097111066
2023-02-23,-0.0038972007130015423,0,125.41796453313101,-0.38972007130015424,4.054488281239622
2023-02-24,-0.004749252482460802,0,124.82232295372685,-0.4749252482460802,4.437608997014746
2023-02-27,-0.0021092352948569454,0,124.55904330456681,-0.21092352948569454,4.524728724637959
2023-02-28,0.007329200546955262,0,125.47196151288287,0.7329200546955261,5.066985870316061
2023-03-01,0.0018514246381213177,0,125.70426339382124,0.18514246381213176,5.080756517447603
2023-03-02,0.0021448876614243912,0,125.97388491736308,0.2144887661424391,5.0791873475869425
2023-03-03,-0.0012047817125410705,0,125.82211388455688,-0.12047817125410705,5.018324428944256
2023-03-06,0.0010068835645817558,0,125.94880210308818,0.10068835645817557,4.800118993760492
2023-03-07,0.005960294509455951,0,126.69949405673577,0.5960294509455951,5.158319787134403
2023-03-08,0.0013059584032958662,0,126.86495832569251,0.13059584032958663,5.162005581972631
2023-03-09,-0.004983465924990319,0,126.2327311288011,-0.4983465924990319,5.307641436703043
2023-03-10,0.0015170510804653685,0,126.42423262995015,0.15170510804653684,5.323058354819458
2023-03-13,0.0029585752129318065,0,126.79826823092304,0.29585752129318066,5.347419358496577
2023-03-14,-0.001380719144795306,0,126.62319543444971,-0.1380719144795306,5.384018511505157
2023-03-15,4.001565795310521e-05,0,126.62826234492715,0.004001565795310521,5.1377137661708066
2023-03-16,-0.001286748279576488,0,126.46532364620904,-0.12867482795764879,5.145138508031797
2023-03-17,0.00019898000578656553,0,126.49048771703997,0.019898000578656552,5.105156230926991
2023-03-20,0.0015670070897020254,0,126.68869920807244,0.15670070897020252,5.095540556465403
2023-03-21,-0.0011938572819340315,0,126.53745098198415,-0.11938572819340315,5.080402178228539
2023-03-22,0.005978139563108166,0,127.29390952391442,0.5978139563108167,5.360309555127972
2023-03-23,-3.35525243677446e-05,0,127.28963849191324,-0.00335525243677446,5.104236648053437
2023-03-24,0.007585040102316008,0,128.25513550448372,0.7585040102316007,5.219500477588927
2023-03-27,0.0004929926955629815,0,128.31836434945586,0.049299269556298146,5.069508351304914
2023-03-28,-0.003504934360961793,0,127.86861690510504,-0.3504934360961793,4.869908208829703
2023-03-29,-0.00043310906325817614,0,127.81323584821716,-0.04331090632581761,4.881385830707561
2023-03-30,0.0039202253392913375,0,128.31429253408615,0.3920225339291338,4.984085570227289
2023-03-31,0.0008247366725436679,0,128.4201180367505,0.08247366725436678,4.920695606250935
2023-04-03,0.0019729537020100356,0,128.67348498404368,0.19729537020100354,4.932108182233208
2023-04-04,0.0022843380634313126,0,128.9674187235471,0.22843380634313126,4.611391085058956
2023-04-05,0.003140285177136392,0,129.3724131968982,0.3140285177136392,4.678735170184192
2023-04-06,5.959479119345889e-05,0,129.38012311884887,0.005959479119345889,4.136812664182604
2023-04-07,-0.0038895695282664157,0,128.87689013440246,-0.38895695282664156,4.515792911860992
2023-04-10,0.001424665809117521,0,129.06049663336233,0.1424665809117521,4.45844043880397
2023-04-11,0.003300404398643573,0,129.4864484641422,0.33004043986435727,4.452098429010444
2023-04-12,-0.003816784557184363,0,128.9922265872796,-0.3816784557184363,4.775222557409381
2023-04-13,-0.0026291203148799836,0,128.6530905038974,-0.26291203148799835,4.880469027637587
2023-04-14,0.0026799391132705823,0,128.9978729531819,0.26799391132705824,4.915069901473478
2023-04-17,0.006379021440543394,0,129.82075315053478,0.6379021440543394,5.274137829846476
2023-04-18,-0.002902723948433706,0,129.44391934136104,-0.2902723948433706,5.4112737180017065
2023-04-19,-0.0009740710680013352,0,129.31783176460192,-0.09740710680013352,5.143203470324037
2023-04-20,-0.0026226563935457517,0,128.978675526325,-0.26226563935457514,5.2787827337314415
2023-04-21,0.0009824020498936659,0,129.10538444155463,0.09824020498936659,4.608439628885411
2023-04-24,-0.0067653192524189856,1,128.23194529860126,-0.6765319252418985,5.250761257088972
2023-04-25,-0.006921329334608534,1,127.34440977397212,-0.6921329334608534,5.673768083539425
2023-04-26,-0.015671755321242164,1,125.34869934246642,-1.5671755321242165,7.8991135243030515
2023-04-27,-0.011293339671908736,1,123.93309390335997,-1.1293339671908735,8.476991877643455
2023-04-28,0.0010187970295217905,1,124.05935657128819,0.10187970295217905,8.48500033012456
2023-05-01,0.00034163952353022284,1,124.10174015075668,0.03416395235302228,8.410461741338583
2023-05-02,0.007917120815703496,0,125.08426862096924,0.7917120815703496,8.990385108527898
2023-05-03,-0.001573155366101361,0,124.88749163257329,-0.1573155366101361,8.820961915336548
2023-05-04,-7.222954170506735e-05,0,124.87847106628797,-0.007222954170506735,8.817502880356251
2023-05-05,-0.0028271542139993314,0,124.52542037057512,-0.28271542139993316,8.791407438624063
2023-05-08,0.001045090162163492,0,124.65556066234369,0.10450901621634921,8.77452305416578
2023-05-09,-0.0007379663990854275,0,124.56356904711572,-0.07379663990854275,8.583054555206694
2023-05-10,0.002035257778852154,0,124.81708801998043,0.20352577788521542,8.662725762900934
2023-05-11,0.0002498044031513921,0,124.84826787815638,0.02498044031513921,8.678928988141948
2023-05-12,-0.0018799504193747747,0,124.61355932460063,-0.1879950419374775,8.538449683711208
2023-05-15,0.0036497082906202533,0,125.06836246519131,0.3649708290620253,8.245286577591715
2023-05-16,0.0030673049368073815,0,125.4519852708192,0.3067304936807381,8.414782748281722
2023-05-17,0.0040223189621808875,0,125.95659317001724,0.40223189621808875,8.644040800663753
2023-05-18,-0.0007607028080874655,0,125.86077763589567,-0.07607028080874655,8.631562516701857
2023-05-19,-0.0014840390674164354,0,125.6739953248286,-0.14840390674164355,8.592836983708821
2023-05-22,0.0010985999425563425,0,125.81206076887328,0.10985999425563425,8.384204414819648
2023-05-23,-0.006406003201027519,1,125.00610830486,-0.6406003201027519,8.337298734410831
2023-05-24,0.004432761941488325,1,125.56023062420736,0.4432761941488325,6.459923133234108
2023-05-25,-0.010162882508475848,1,124.28417675263641,-1.0162882508475848,6.203020416278965
2023-05-26,0.002668259064819678,1,124.61579913387028,0.2668259064819678,6.261067815940708
2023-05-29,-0.006324246774976814,1,123.82769806808676,-0.6324246774976814,6.67864951090947
2023-05-30,0.009661777853460366,1,125.02409377892599,0.9661777853460366,6.97847585024534
2023-05-31,-0.00010848364357505768,1,125.01053070969816,-0.010848364357505767,6.954422972036214
2023-06-01,-0.00838552993555993,1,123.96225116217174,-0.8385529935559931,7.5736358945148785
2023-06-02,-0.007422994549104317,1,123.04208004750024,-0.7422994549104317,7.939289213003516
2023-06-05,0.0005250607528959671,1,123.10668461468785,0.05250607528959671,7.927246441953577
2023-06-06,-0.02594149606689311,2,119.91311303994767,-2.594149606689311,11.988057122309911
2023-06-07,0.031700124264977814,2,123.71437362431432,3.1700124264977814,16.89231409390647
2023-06-08,0.007251866701216464,1,124.61153377086234,0.7251866701216464,17.10895485278495
2023-06-09,0.0003544561533503386,1,124.65570309578584,0.03544561533503386,17.095461621602208
2023-06-12,-0.006717491352750129,1,123.81832948816891,-0.6717491352750129,17.203422456401
2023-06-13,-0.0067791686974592695,1,122.978944144731,-0.6779168697459269,17.291498549905747
2023-06-14,0.011825133606405644,1,124.43318659001716,1.1825133606405644,17.802696523567676
2023-06-15,0.002256960049352043,0,124.71402732096439,0.2256960049352043,17.830135529356607
2023-06-16,0.0006143202787667568,0,124.79064167699434,0.06143202787667568,17.828739233979665
2023-06-19,0.0023071750993589133,0,125.07855553810452,0.23071750993589132,17.846403064006033
2023-06-20,-4.3084193682053126e-05,0,125.07316662939225,-0.0043084193682053126,17.696766095007536
2023-06-21,0.005389270165129923,0,125.74721971476637,0.5389270165129922,17.731153142695483
2023-06-22,0.0017808669127284305,0,125.97115877772399,0.17808669127284305,17.31319918811616
2023-06-23,-0.0015097073027696458,0,125.78097919937889,-0.1509707302769646,17.31470065520771
2023-06-26,0.0036805457007257373,0,126.24392184160425,0.36805457007257375,17.153493920722592
2023-06-27,0.007224435122439198,0,127.15596286455117,0.7224435122439198,17.01190534199874
2023-06-28,-0.0032783725771502225,0,126.7390982428749,-0.32783725771502226,17.073929813618147
2023-06-29,-9.898368080601808e-05,0,126.7265531404288,-0.009898368080601808,16.73644455769264
2023-06-30,0.0013764864914145318,0,126.90099052893014,0.13764864914145317,16.42681011782756
2023-07-03,0.00044466841070893047,0,126.95741939070602,0.04446684107089305,16.427529978131346
2023-07-04,0.004285362755542736,0,127.50147798730278,0.4285362755542736,12.81485558557598
2023-07-05,-0.001261708660918324,0,127.34060826824631,-0.1261708660918324,7.146941127790164
2023-07-06,0.001517842913942572,0,127.53389130816342,0.1517842913942572,6.812090351463544
2023-07-07,0.007853826769280944,0,128.53552039771003,0.7853826769280944,7.202194201501993
