company_id,period,available_at,label_end,Equity,Liabilities,Current_Liabilities,Current_Assets,Revenue,Operating_Profit,Interest_Expense,Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,distress_next_year,ROA,Operating_Cashflow,Cashflow_to_Debt
SYN021,2,2014-05-01,2015-05-01,43.94567080715369,50.84802625353213,24.67824061162909,25.98244589872322,49.69805914478592,5.5148507034578,2.3926779588248217,115.70656521928628,105.28483901109041,11.096712423701138,2.304886323342257,0,5.8177398650537455,3.9986340738374313,7.863892403413924
SYN022,2,2014-05-01,2015-05-01,46.58206662125254,37.61328832823733,16.07936643745802,60.241408742426685,66.89734640958049,7.1035878232549035,2.2883797978083265,80.74628511882446,374.6503879785342,10.618639160607401,3.1041996743977096,0,8.437030555327498,8.678157841619461,23.07205306243998
SYN023,2,2014-05-01,2015-05-01,104.3470505244656,62.4826994101601,38.00119867778233,81.69663842820913,88.76427247673413,4.908165544819049,3.6143014608933606,59.879698655699116,214.98437225869313,5.529438148783926,1.3579845505211066,0,2.9420205609265575,10.80332060798503,17.290099035363284
SYN024,2,2014-05-01,2015-05-01,396.77864847796957,276.3410527819576,93.39103923068893,218.46224280088802,482.84701901089403,9.924301122064515,5.63669792113983,69.64615002394741,233.9220599754284,2.0553717287919304,1.7606586801191686,0,1.4743738897388499,2.368644705206707,0.8571454300261523
SYN025,2,2014-05-01,2015-05-01,564.7311572756531,1009.4400452154299,548.4777756311835,437.53782250473245,1188.6166920089495,-31.607697056235214,48.3783637599129,178.74700770630727,79.77311788088728,-2.659200166776493,-0.6533436561247626,1,-2.00789450386444,16.749930089719786,1.6593288694174102
SYN026,2,2014-05-01,2015-05-01,116.07589352192001,61.67197754183676,25.91067080969371,51.720819145890374,176.89518899805955,11.398864020021731,2.219010119253438,53.130736857253225,199.6120421804771,6.443851912867325,5.136913942445993,0,6.41293982977329,6.032864070010796,9.78218035236222
SYN027,2,2014-05-01,2015-05-01,155.94099489311776,181.9863761804435,45.986982158859455,24.840503758262606,145.5865692453435,1.9444544405145763,5.271192246593034,116.70207459249397,54.016381576100116,1.3356001522625127,0.3688832335362742,0,0.5754060212220277,-2.8873652960125584,-1.5865832138718297
SYN028,2,2014-05-01,2015-05-01,67.98095046688132,41.00365178401373,16.733846470875786,40.82714121219258,96.59730431295155,6.582376122306863,1.3042064695468727,,243.97941790161434,6.814244112839402,5.047035324547817,0,6.039730371409236,9.296820747278232,22.673153104140894
SYN029,2,2014-05-01,2015-05-01,188.5384452645862,201.79582980824242,101.03491307897905,142.50821977911033,320.09430480666276,39.15346239147256,11.784382306952098,107.03166111561566,141.0484905031903,12.23185223964584,3.322487455992861,0,10.030751817571566,42.229445263538075,20.926817617423925
SYN030,2,2014-05-01,2015-05-01,185.0152930745243,84.66477502723606,54.25167057648946,166.16057595685157,232.36403541147146,28.78437648497147,5.6236983885710385,45.7609604159225,306.2773444415535,12.387621188451106,5.118406873218796,0,10.673527594226968,21.71692412707932,25.65048347449472
SYN031,2,2014-05-01,2015-05-01,96.3113337337344,160.60130012173857,95.52176717008986,187.43234271969067,270.83016218588034,30.21305591914129,10.706130121355171,166.75223350736934,196.21950919934426,11.15572049851855,2.822033318918503,0,11.760050670041295,31.537852687240058,19.63735826754442
SYN032,2,2014-05-01,2015-05-01,138.19581350282866,125.87953045949442,72.05711409776474,80.39388619832688,238.84231375404036,7.622431803113443,7.375019656541166,91.08780307365669,111.56967248126408,3.191407620913863,1.0335473202912535,0,2.8864609958440393,6.916546109666571,5.494575714112774
SYN033,2,2014-05-01,2015-05-01,209.9193342938003,296.54664289752543,188.81311742979955,250.37843749951287,376.98245836931255,-2.064870725238651,15.539733175582729,141.2669508957582,132.6064846064539,-0.5477365536238801,-0.13287684556148885,0,-0.40770176442841544,5.637641372957184,1.9010976883340829
SYN034,2,2014-05-01,2015-05-01,494.94904832808396,1273.6557476604655,619.0314827339514,2182.5964895644547,688.6433833071837,56.90543269768246,27.63067386160126,257.330679180578,352.58246962255,8.263410943469212,2.059502167146374,0,3.217532420287007,31.77876134394466,2.4950824743905855
SYN035,2,2014-05-01,2015-05-01,575.3023156055148,457.09076931136656,117.11645088136298,131.26200283464283,731.5064565326485,29.919220874677144,20.900197718109514,79.45227351123579,112.07819383769498,4.090082952445108,1.4315281261072887,0,2.8980454549524572,24.90925873995444,5.449521279434644
SYN036,2,2014-05-01,2015-05-01,919.1189285367212,1071.371369015264,369.621217526469,1077.713168618828,2118.403764438808,236.83194877108363,44.30719291242707,116.56504242828896,291.57232256063645,11.179736023261052,5.345225756891905,0,11.898171473749589,171.47238085871925,16.00494336677353
SYN037,2,2014-05-01,2015-05-01,96.92810088712628,162.13759463069107,93.70625520063699,76.33282548859934,247.2413076408105,27.35013478911153,9.042315482495923,167.27614917319167,81.45969052456644,11.062121880072528,3.0246826536915026,0,10.557219756341887,25.606653273335244,15.793162179111393
SYN038,2,2014-05-01,2015-05-01,31.631385178866033,30.873253217280855,12.207789059921692,19.370812698435678,41.940681706525666,0.84146408270168,1.3646491390670477,97.60322870055114,158.67584706251415,2.0063195171449832,0.61661569894585,0,1.3462426218172512,-0.986153333534575,-3.194199608943673
SYN039,2,2014-05-01,2015-05-01,160.03297748881647,277.496441314343,159.05042876415663,131.64364053411384,354.8080671532505,-3.2575181180414092,7.554991322677362,173.39953656347808,82.76849145079504,-0.918107117512186,-0.4311743030416876,0,-0.7445255057253504,-13.608381988032962,-4.903984326277406
SYN040,2,2014-05-01,2015-05-01,67.34661675930201,58.56452064521036,22.970885883584348,36.565114476518964,120.53174842604795,8.123172855674571,2.901994545211893,86.95985554036216,159.1802539171963,6.739446628585605,2.7991688919875095,0,6.45151256919982,7.861516220543312,13.423684056374595
SYN041,2,2014-05-01,2015-05-01,213.81823135042154,103.84226350964227,35.27101879199332,46.26013671671583,304.91223179024644,41.8596157627216,2.4575842900142466,48.56567321401966,131.15622485851495,13.728414736578179,17.03283013844418,0,13.177469795594714,35.836480045896444,34.51049585660163
SYN042,2,2014-05-01,2015-05-01,117.45187141331441,166.63012740033827,65.56252209262117,97.31821842085336,141.246551724247,10.237028875487564,4.846522183667355,141.87098544727743,148.43574547570094,7.247631004453208,2.1122422404226406,0,3.603547186459596,9.637244022773661,5.783614387822942
SYN043,2,2014-05-01,2015-05-01,89.15503428727169,75.68002017769514,24.58700994106348,21.335664339122488,77.73466547825612,3.524278049850563,2.5736462189876033,84.88586290465896,86.7761650980145,4.53372768528395,1.369371603544216,0,2.1380634485121575,0.6545026650210986,0.8648288722496897
SYN044,2,2014-05-01,2015-05-01,144.04873085269514,402.0961884109646,124.20240047250884,161.02721163689927,448.96944590523293,0.5701728569725247,26.861247047531933,279.139001108,129.64903337157423,0.12699591523938025,0.021226596664093204,0,0.10439955346307363,9.667425795926075,2.4042570097793194
SYN045,2,2014-05-01,2015-05-01,307.08088133871485,230.26470234626763,99.06893106913242,94.56991121978658,566.5590314250583,33.643812097731974,5.080196848510444,74.98503369614932,95.45869749396374,5.938271253589965,6.6225410355105865,0,6.2611126096935745,30.862882507412017,13.403219074802447
SYN046,2,2014-05-01,2015-05-01,195.49008936395276,356.1001216628509,228.1774064223019,112.86193804822614,220.6471749425377,3.9365964893506433,24.645253898784237,182.15763408848983,49.46236343809852,1.7841137056823122,0.15973040916997158,0,0.7136813545009324,1.4649524007785102,0.4113877844067406
SYN047,2,2014-05-01,2015-05-01,148.43856385340402,79.54683394610382,49.61197721727219,177.1511396275064,172.40725565372028,17.202400619567467,4.94883610215106,53.58906195337704,357.0733310057073,9.977770688559918,3.476049775035038,0,7.5453957953462405,21.583264766026783,27.132776623957547
SYN048,2,2014-05-01,2015-05-01,83.58998764628426,140.08830545904218,77.70442708807009,112.44035557240477,237.1930159859491,20.367151948242523,9.334871488107758,167.58981476565558,144.70263765662287,8.586741841272863,2.181835280131005,0,9.10555587021221,14.631661801898776,10.444599036267633
SYN049,2,2014-05-01,2015-05-01,68.05233001415638,70.35566732261773,38.722340269701114,24.563294940984196,98.87882475498198,0.127456455030765,3.988041647530622,103.38465605510085,63.434427697037,,0.031959659977394035,0,0.09208749312414236,-6.47803832843597,-9.207557223117162
SYN050,2,2014-05-01,2015-05-01,193.90463498119766,196.4116089778025,99.7959050528431,97.73798271067334,183.5378314810021,10.111171263218,8.656315799763398,101.29289018637844,97.93786895255866,5.509039298126721,1.1680686676766538,0,,13.8690752298965,7.0612298845654875
SYN051,2,2014-05-01,2015-05-01,112.56963236110349,88.10612313974137,47.60965880002483,57.45986672465078,133.748980373296,0.6808664460668797,5.27134185584736,78.26810951741629,120.6895158942429,0.5090629058752958,0.1291637811938933,0,0.3392868482630495,8.909569632485889,10.112316051354115
SYN052,2,2014-05-01,2015-05-01,75.24892486369228,101.13489106295111,39.336706547227145,100.26594658924334,72.5017006565474,3.8283821789880026,7.07080032030508,134.40044657933558,254.89156411420802,5.280403279260558,0.5414354819204994,0,2.1704838161456923,9.84894694847849,9.738426417395399
SYN053,2,2014-05-01,2015-05-01,219.1675390903733,306.8774765856643,184.0989769529859,142.97828648809357,513.6993108043713,12.436405724775447,17.932424664235786,140.01958404028252,77.66381370202102,2.4209504399182507,0.6935150130354913,0,2.3641333639086035,-15.202953869662029,-4.954079406156141
SYN054,2,2014-05-01,2015-05-01,149.07801117953744,84.88798390470956,47.82215800548094,68.35252344606717,162.33980874779394,11.752166965698244,1.8313370243656897,56.94198844823424,142.9306545267849,7.239239134472582,6.4172606185192915,0,5.023023521630353,15.395893109374954,18.136716648445216
SYN055,2,2014-05-01,2015-05-01,122.57594761788665,119.64174776040235,67.47744676988071,122.09442486770868,206.89232014683748,24.917615932342343,5.015399973726901,97.60621890794494,180.94108581803488,12.043760693803225,4.968221091612415,0,10.287281403378348,16.4859919177076,13.779464297632023
SYN056,2,2014-05-01,2015-05-01,452.1312361582489,374.7444102645474,159.19878683775968,612.118114836091,437.90335060401935,38.277448990165475,24.736161981780747,82.8839903760563,384.4992333138215,8.741072416405974,1.5474287813266452,0,4.629166326975548,13.701151083524529,3.656132208577127
SYN057,2,2014-05-01,2015-05-01,94.6823576884745,95.68515660198524,39.55023926474557,84.75613787916642,172.58123476191346,21.872889486183276,3.518072642197317,101.05911907771684,214.2999371301317,12.673967431255365,6.217293305382663,0,11.489822498186308,30.891459763997894,32.28448472159053
SYN058,2,2014-05-01,2015-05-01,294.52330339648205,544.5500069208719,325.66744586185456,363.73888326278546,515.9819269416545,22.061045017781815,12.338594754023733,184.89199348270526,111.69028034109387,4.275546073588815,1.7879706285505081,0,2.62921543880807,-32.010011058488395,-5.878250050805663
SYN059,2,2014-05-01,2015-05-01,165.404098090209,145.91949081744667,90.95948675211682,85.71076304794262,271.1145677350724,25.426830813523434,7.107193167288396,88.21999726866761,94.22960276977152,9.378629494513188,3.5776192112736003,0,8.167331907851512,32.22439842567795,22.083683437459666
SYN060,2,2014-05-01,2015-05-01,204.7495268979373,170.73520164938873,102.9576170569214,245.6694935426136,243.56692423228236,18.334166862179845,3.4262619086687085,83.38734855025874,238.61225673744192,7.527363134370046,5.3510698688249665,0,4.882799610282689,17.541126290987002,10.273877982707031
SYN061,2,2014-05-01,2015-05-01,161.50656727631736,803.213502495042,375.7614920343335,459.23430503378427,971.6631570700139,102.57972645060974,34.59649335433393,497.32559860605863,122.21430741812783,10.55712833240813,2.965032478869986,0,10.63310795171094,130.35280849246533,16.228911502053585
SYN062,2,2014-05-01,2015-05-01,296.6792450930631,221.25659208305063,68.96422911862939,227.38872354306696,456.3247435742225,39.30741052600406,7.184245197081914,74.57771170128409,329.71980757143297,8.613911710796941,5.471334767634307,0,7.589243243007794,24.581243983101317,11.109835757514753
SYN063,2,2014-05-01,2015-05-01,439.1508601350799,215.3931504270938,104.03958600561553,251.7786196281785,273.21127587514144,26.713633409570253,10.609158762029077,49.047643982944784,242.00271194330662,9.777646740238673,2.5179784758411023,0,4.081258552289936,61.55410408618941,28.57755874044111
SYN064,2,2014-05-01,2015-05-01,59.834572265004205,37.357803519725145,12.777544868171727,17.926814165109715,89.48397519431732,-1.2219075720236967,1.3195035140335407,62.435147617115696,140.29936384543308,-1.365504347979943,-0.9260358604794415,0,-1.2572051687779404,2.0364594356883168,5.451229044055157
SYN065,2,2014-05-01,2015-05-01,350.30410568446183,292.4020795221628,175.37478777064365,435.5079628017909,366.10368493404695,30.171098898029737,13.867772083866932,83.47092562641714,248.32985877727828,8.241134995258246,2.175626965569277,0,4.694384400288598,13.752753728265045,4.703370697889529
SYN066,2,2014-05-01,2015-05-01,123.87329820250389,77.29555765293684,48.449609082344324,90.4123911089583,100.60677685564428,12.669058636279088,4.4013480575256425,62.39888561502307,186.61118803929787,12.59264935448364,2.878449618320211,0,6.297723662246721,5.880851487354336,7.608265812324978
SYN067,2,2014-05-01,2015-05-01,193.37734076492632,121.93148141525892,58.93035787034039,72.16948383342829,245.92575770735658,21.974266252810363,2.9330635243976477,63.0536550626588,122.46571451715405,8.935325220776184,7.491916240485495,0,6.969125094842106,16.58767288465035,13.604093620545902
SYN068,2,2014-05-01,2015-05-01,184.74971609740706,89.88299498658145,46.03456047153944,86.57437535040553,186.6037887559054,17.51004988630984,2.925970348803805,48.65122225096775,188.06386867520882,9.383544676691727,5.984356571989288,0,6.375806369604272,9.231451016413429,10.270520044188096
SYN069,2,2014-05-01,2015-05-01,104.2462817817887,173.75074550948742,53.7986766316421,150.08827419341355,177.57639587650513,4.120569660136835,4.246723038024944,166.67332641483316,278.9813497106321,2.320448976226812,0.9702939474134435,0,1.4822351520397508,-13.067975568266363,-7.521104746887434
SYN070,2,2014-05-01,2015-05-01,101.18223878118417,98.24139167586796,33.97107865029969,79.19214373556187,71.45933580812716,-0.22716434395504514,6.7381307995841135,97.09351449351101,233.11636510212267,,,0,-0.11391044453178142,6.285634531696768,6.39815298264018
SYN071,2,2014-05-01,2015-05-01,172.2557468481034,73.38100888809501,44.558023974070586,107.6079285705783,236.2693900698593,13.27654612637587,1.9383678151386825,42.60003525618394,241.50067479024204,5.619240868421554,6.849343051760269,0,5.404950935207032,17.321009631197235,23.60421298869238
SYN072,2,2014-05-01,2015-05-01,98.41993153911221,139.2898146574363,79.7316430674334,44.653097175148645,109.29028031529582,1.7871858299243444,9.337758310395287,141.5260227061653,56.004235529654245,1.6352651166859689,0.19139345552933776,0,0.7518353195525367,-9.48698002161263,-6.810964638688423
SYN073,2,2014-05-01,2015-05-01,244.9877896251282,172.71334337164976,97.29419742374638,300.1638986336782,166.09241657058095,16.76398970821072,3.5815805512230474,70.49875572816495,308.5116138286967,10.093169847454694,4.6806122236971905,0,4.013393401147426,62.33475618343698,36.09145359968117
SYN074,2,2014-05-01,2015-05-01,52.614788228783425,51.187608568998,14.17656071251999,11.889562127634083,73.18940825510542,7.066126403566186,2.2747923130814605,97.2874932926088,83.86774739471083,9.654575125046566,3.106273202582757,0,6.8072863648146615,6.3632996188198625,12.43132819975853
SYN075,2,2014-05-01,2015-05-01,132.43639649109193,99.05065747846517,31.476417177350044,44.535773328820525,95.40520065007733,9.081036188606639,5.4315573368709265,74.79111490709249,141.48933494523575,9.518386971286432,1.6719028494759747,0,3.922913196606186,-1.6266110338111144,
