DebtRatio,InterestBurden,CurrentRatio,CashCoverage,LogAssets,SalesCycleScore,date,rating
71.9689040243324,19.293565002069712,297.8649116294973,95.09524449610296,22.797096585217314,4.489892273045652,2019-04-25,AAA
153.8152954122758,45.75817426407267,123.54353732162033,41.894846310951564,27.5612739090823,-2.1499626617890315,2019-04-26,AAA
40.65713527958066,7.091866661162126,97.12442363895448,39.34054897760321,20.870554252446677,-2.873448201466748,2019-04-29,B
116.83541631710753,23.041139929586855,206.13682653228213,72.0247350110027,24.21209245630406,1.3510188811572408,2019-04-30,B
145.73261262588088,43.40651296886423,168.20246715154667,63.350361701243024,27.084224554438446,-0.022449145803821537,2019-05-01,AAA
12.832691930072333,11.397517385396949,318.1159719343892,112.25502600793881,20.606554553441526,5.860559164049965,2019-05-02,AAA
43.47674624393315,12.285080512186596,247.81802157826934,85.35581879293822,21.17606876916297,2.968173923996442,2019-05-03,AAA
145.91765274650672,44.26475007364039,197.61190982540853,68.51679270083302,26.940839770858442,1.0316090522031063,2019-05-06,AAA
171.4740718895255,45.2377983993676,171.34556220648884,65.01592029106992,27.754968594872697,0.3114398108712211,2019-05-07,AAA
198.2124578849841,49.12897193959068,147.31042093903343,39.857321946839406,28.85425757698674,-1.9600856143863077,2019-05-08,BBB
195.66591926970386,48.09072460751241,218.4033069255782,67.33065393466292,28.780019308985583,1.2503582697720628,2019-05-09,BBB
190.81433949614626,45.500677562477634,104.06107354984584,37.39656718015242,28.294797713589602,-2.9882770310276183,2019-05-10,B
82.75611988916457,14.84047056200701,109.465416908558,45.701275422612376,22.513590914663617,-2.2954442988781674,2019-05-13,B
246.6197038778852,60.66840526491162,96.15793164411225,34.67077414517008,31.470770799875844,-3.2692214679994356,2019-05-14,B
78.36645998134162,19.02604181590918,370.10461740513483,111.57438079563101,22.746616598921236,6.893297612662171,2019-05-15,BBB
23.476900992447554,-1.1643407371143577,270.01024974176704,92.72363039288396,19.522170513298878,3.8435742911363735,2019-05-16,B
128.12539113393902,31.011502995984458,113.16011042179484,27.012599509178493,25.236289146688883,-3.268916585826373,2019-05-17,BBB
31.889735528471316,6.5811042728013165,311.91017181989474,98.23475166417275,20.419965084950267,5.077970366574938,2019-05-20,BBB
120.7129062590214,22.50073070696068,154.97154122141407,57.413109732128994,24.279473702158167,-0.6864529147774102,2019-05-21,B
136.18209270086996,37.83307551825782,46.27913542095341,20.530468476392073,26.127563406476337,-5.057951895116558,2019-05-22,AAA
69.53902984623156,8.395844466452473,166.72364760775017,58.92416404413459,21.61428651966881,-0.20230746582726356,2019-05-23,B
94.73063224086604,27.619709471699437,175.5740204680484,58.70024872128188,24.2040213958912,-0.2613034632956201,2019-05-24,AAA
38.49266317387783,2.712303412774243,318.07264535188415,105.64147378145259,20.237821489401036,5.62867429824666,2019-05-27,B
142.34657636412823,35.816685314478576,160.31280117359387,44.56136723961818,26.153221945786555,-1.411815266944623,2019-05-28,BBB
59.59379392682656,20.369117910782162,149.4581535867891,54.876876747554554,22.45311108851975,-0.9682765307937379,2019-05-29,AAA
110.61106374038779,28.938312091486825,299.5770018234961,88.41154064003999,24.66333606508645,4.245821365079024,2019-05-30,BBB
124.54736412513563,23.545856502621454,278.61459482620864,99.71732068164302,24.384248834067158,4.409058819675354,2019-05-31,B
137.72945773469263,28.423606147772798,161.9665402564914,58.58624683454779,25.270746520589544,-0.5231303219691192,2019-06-03,B
107.27792021668223,19.2308121447799,165.4508908551643,59.49647751482335,23.62561469056569,-0.3479941577828587,2019-06-04,B
221.37719102345721,48.79334582544601,248.70751667117347,87.0220775373255,29.3966433489995,3.0714482791910998,2019-06-05,B
133.4821078815357,30.04665264980286,218.14530862863543,73.86743165952424,25.433258766541112,1.711163026060741,2019-06-06,B
161.98406633815742,34.569469073919116,112.35975174427865,43.25630203408408,26.569582336962718,-2.367214933869981,2019-06-07,B
50.78246696418243,6.189815121074023,58.18185137951964,25.449076194147725,20.858331668299844,-4.615093414522418,2019-06-10,B
203.85755541912195,58.55195457915216,136.8278452680197,49.91889680823658,29.968894930419033,-1.4491066662574403,2019-06-11,AAA
198.82725561789738,48.69535274087359,182.22620926302744,56.123611525763316,28.834277528344845,-0.3359458265092192,2019-06-12,BBB
32.623924933246606,11.531888936437282,131.58243730148138,51.382841010636724,20.905558887186707,-1.7374999429672948,2019-06-13,AAA
96.9729671358334,28.28019294357713,27.07006303562429,12.80812765243774,24.18519644664241,-5.979533450475829,2019-06-14,AAA
149.7683537562807,31.170273487993242,249.94686433028465,88.7863769594908,26.048632921231512,3.272298012742811,2019-06-17,B
190.87021330065153,41.64341859075326,152.74971183549863,56.520947982960905,27.936525124797633,-0.8101947721162854,2019-06-18,B
157.56748234684574,42.955919265887076,188.13375532932645,67.25461069912363,27.166338243872794,0.6333080711342313,2019-06-19,AAA
96.16628158505719,26.29354844181755,256.1529023809298,87.35701452994641,24.25045848614409,3.154323868083881,2019-06-20,AAA
113.00167879730776,22.48067084876775,222.89262202767523,81.48074311322051,23.935916450145484,2.2728472243433773,2019-06-21,B
45.24059805266008,6.994197185517587,73.38245715091834,35.84069011994089,20.95063899306066,-3.744264572683988,2019-06-24,B
171.93180869813077,45.964293485902125,180.7925676918657,62.78760788066365,27.976073992199325,0.15812376450832208,2019-06-25,AAA
115.42264878909235,25.360167645680487,54.958470584708,26.79771716273532,24.395213614953335,-4.558703987444271,2019-06-26,B
18.199146652262705,2.007993433450627,181.66182313103633,55.04089219713802,19.76817362484261,-0.14514183199698472,2019-06-27,BBB
171.6127370772133,40.49227096361817,229.62921457686514,81.83117610089714,27.512113157657936,2.237301917285943,2019-06-28,B
181.92665370684145,48.21509158468047,89.0655883357968,36.80719234908873,28.597015313454435,-3.25663113211046,2019-07-01,AAA
216.64426850664722,50.68383449352346,154.27267187836273,60.11864857426371,29.6151345022539,-0.5134005571722295,2019-07-02,B
225.32307053273223,50.55037931890948,265.0200669129667,86.21875867546666,29.66129709886674,3.2923532103782476,2019-07-03,B
124.53474167039398,34.00585870956788,234.92740296510894,72.01573552643652,25.42910955144043,1.913282553826248,2019-07-04,BBB
109.82414992632872,21.195571299798686,244.3209108044206,83.48633301829818,23.852409242130683,2.8070714792698084,2019-07-05,B
-18.284716937012565,-0.927015836922702,193.98554324744447,71.48213660894643,18.42091778963151,0.8505040402912842,2019-07-08,AAA
126.25776737696843,35.22275052767596,147.83076893348135,43.3610542983899,25.72004453077408,-1.5859904515657786,2019-07-09,BBB
144.33071073292194,27.629377357449627,48.05077516157961,24.652895497543017,25.475037838370014,-4.848521393703534,2019-07-10,B
163.75645631097655,49.42353653389745,0.32556491928602416,5.523597104951806,28.162096488615177,-7.066814575229296,2019-07-11,AAA
154.5513447808935,39.492926576399185,263.1532057432275,77.09604321812526,26.776080949205284,2.805249455474729,2019-07-12,BBB
107.12644956161253,22.530065418120273,275.9722828283876,93.89307067812582,23.905292654955954,4.080236319828537,2019-07-15,B
143.87538964484213,37.33276503520749,236.60985719115192,62.21095508308097,26.06240714795966,1.285105299112242,2019-07-16,BBB
209.936025030507,51.61418398573904,81.88284387450473,27.11042544564913,29.224474164391523,-4.097018739170973,2019-07-17,BBB
157.93894207675152,44.83434589960628,41.957492485700364,23.85714106206309,27.606005799274318,-4.978416817062088,2019-07-18,AAA
134.61860344887236,33.61496023986632,-25.596676335661314,-14.777522160230522,25.64087905251688,-8.768283715087657,2019-07-19,BBB
40.17985736204915,9.581747541576647,185.64090500313284,54.8975277642955,20.972279631625387,-0.28128192002458946,2019-07-22,BBB
29.823838745414864,11.941988749088637,228.50805022865282,77.91195818585699,20.75337206787628,2.0370701029683387,2019-07-23,AAA
201.68098372398214,54.43613016734491,162.2182616791294,56.745660373829416,29.479566181869533,-0.5006098562770259,2019-07-24,AAA
42.664992613939255,15.911847352559954,222.42042006267096,79.4847900787024,21.7849050398517,2.021579990672471,2019-07-25,AAA
120.13488315012908,36.1244545237793,170.15862711600136,61.311038162343685,25.651949122670068,-0.18653844284654275,2019-07-26,AAA
196.3814611246194,47.4884256221907,149.47547890145466,42.605779624827335,28.550598787050404,-1.6021239086023293,2019-07-29,BBB
9.206040047531344,7.725776468658953,112.97931772442742,42.58955462421624,20.031330109711668,-2.252828116489572,2019-07-30,AAA
127.7342998221946,26.670029428736356,83.79487985734808,31.290920871108383,24.786592783442643,-3.512670252381564,2019-07-31,B
162.97421184782644,40.88853193952774,279.9738099089569,89.31753372634994,27.081158773672666,3.8885974561558676,2019-08-01,BBB
95.29929695346544,24.598459100035484,189.59497114115598,50.988952989244886,23.910417162665066,-0.34219374212825826,2019-08-02,BBB
73.18634011581136,11.860771247147033,55.370366897993414,24.82684891694733,21.998770170190834,-4.805615326612364,2019-08-05,B
69.75872854242606,22.915759856248673,121.92933435484977,45.536962604367595,22.821695165664913,-2.127612767664661,2019-08-06,AAA
201.71578083285453,55.59561217944511,141.70715893290205,54.490333925385414,29.67427933058996,-1.0046309224404597,2019-08-07,AAA
127.49907081673224,32.291585667886956,157.67783661483938,45.14158296426964,25.358602446378065,-1.2362345230113763,2019-08-08,BBB
159.5142693788997,38.0327181887335,188.28205200737946,58.790160115292025,26.76800011731344,0.19088873302457438,2019-08-09,BBB
87.93107681713967,29.307545015234613,159.70570110868852,58.572110355327,24.094966055188067,-0.41072478830597087,2019-08-12,AAA
189.38959325899802,45.370168270911016,228.52881246836196,71.19110452384413,28.239394220405657,1.8173722200326936,2019-08-13,BBB
148.43425735045534,38.25899994944633,214.17495076924865,62.15305515649638,26.418169634341982,0.9746248378904969,2019-08-14,BBB
74.4755015463655,19.165684184446356,126.52713508242164,32.64833059015062,22.62685357028299,-2.637601824920366,2019-08-15,BBB
49.22185328443281,9.140964412522148,218.56575000802474,74.66955196684769,21.233417921189076,1.5662169382632434,2019-08-16,B
35.50559215268861,13.775498502129306,327.33415407230075,110.53221654227008,21.29463857036502,6.125675972904618,2019-08-19,AAA
33.3101362855921,12.508447926984319,177.7227143495763,61.229856207523405,20.923840864906033,0.08779772257152932,2019-08-20,AAA
109.17528719355994,32.09646594437646,215.29528412554205,74.50337804438635,25.030605692788864,1.6004014831721507,2019-08-21,AAA
77.24829915991461,23.526459396945597,66.09826736884779,27.90214366717835,23.2366300955409,-4.250607485414669,2019-08-22,AAA
121.4670056917611,30.40637872508232,290.73722069590167,83.65706888034093,25.14543907029798,3.6683276543967813,2019-08-23,BBB
19.54814812264091,3.381825590925228,358.15567344415285,112.1722496219274,19.93813126147558,6.842413816847779,2019-08-26,BBB
-7.414057581979151,3.7943049535112188,197.7344406669769,72.16615118544635,19.28957249078336,0.9416746708301089,2019-08-27,AAA
144.64265982959117,28.80952953997275,242.54280585021496,81.12094821837749,25.562085937703564,2.377569589666822,2019-08-28,B
65.366712563359,24.818456946297413,137.87079228572583,50.535005389542626,23.042769524580166,-1.4271703602817605,2019-08-29,AAA
215.27157060994568,47.357197834244005,140.4020527890725,57.22010464493755,29.076196735893333,-0.9215795395251142,2019-08-30,B
126.20223971501466,31.78863322199836,262.8587287806758,81.72473213092937,25.39594638247954,3.066181570738236,2019-09-02,BBB
189.54151215058297,50.04041174210213,114.58232535877859,46.78364052363692,28.557767909516652,-2.003580715371903,2019-09-03,AAA
180.00358028649475,39.22311192922152,203.2559209179328,74.9463772820641,27.420603609177064,1.4934516558910842,2019-09-04,B
61.56175333231448,13.043523345759937,338.51543489843476,98.06516017055483,21.913167897068025,5.578169709478073,2019-09-05,BBB
38.202455262199244,10.965857178914211,366.43671103489964,111.24469033464179,21.01396011474512,6.903660393896814,2019-09-06,BBB
10.742613286669497,5.158110360894241,146.69350085355185,35.4569843350193,19.865143965234346,-2.120169506722473,2019-09-09,BBB
146.43052334786012,30.76579072043437,184.76299131762968,66.04387814631448,25.814903850257604,0.5360642684223577,2019-09-10,B
5.8743920318590375,-2.2307049426552314,241.4914027813426,88.84370946084815,18.998779864053763,3.1301924356458413,2019-09-11,B
67.85824205502612,12.972354366396113,102.44455191898994,30.3538470543838,21.962591607077428,-3.420657253017748,2019-09-12,BBB
51.81431960284572,18.530852410910065,111.26127760780965,44.32434242028035,22.248656853744766,-2.1249684854479267,2019-09-13,AAA
53.13046099974571,8.031504961383476,25.654820140683558,16.634242742641607,21.24733448654197,-5.816399951091931,2019-09-16,B
163.22924708663132,41.070361814656216,201.11786655139403,53.20764043472736,27.18801601430344,-0.18790509780782214,2019-09-17,BBB
228.72884889014261,51.235141623284335,312.07022705210414,101.29544817047822,29.932404573790873,5.077113830735462,2019-09-18,B
165.82610674005136,38.22394589154391,187.36432068234032,65.11503174845892,26.921402888531276,0.5350297808923773,2019-09-19,B
194.3205685480761,46.188693059349035,136.1413643199798,46.185098611324804,28.527088881808947,-1.6979841493810215,2019-09-20,BBB
132.02684498274357,26.10073727685535,144.1551272996666,54.626001429559096,24.721353785413307,-1.2332695130356048,2019-09-23,B
-26.14052232594436,-2.8028884983623037,251.1367890156569,91.97649753910335,18.17992641551659,3.5256579177547405,2019-09-24,AAA
165.96152778683532,45.20982532504906,99.76956460556407,36.14588128001167,27.60585754457542,-2.9371784860314722,2019-09-25,AAA
51.103830693917274,8.509111652817488,196.7664296642719,74.04522359675026,21.16417666773404,1.4268855151589062,2019-09-26,B
82.02256172504262,25.607839834579014,127.91794365554524,40.18943459800522,23.699090798615345,-2.3993352967428683,2019-09-27,AAA
144.08521609965732,40.417428456748425,175.3528933522289,59.8693351672561,26.576063961839036,-0.20808490975450977,2019-09-30,AAA
128.19613762795564,30.085829266672086,222.22030019997058,81.42747106485682,25.16841618222176,2.091591475250819,2019-10-01,B
112.67114049887911,22.39020988692858,119.92552608212374,42.628344170667134,23.961720359967668,-2.3342454865039874,2019-10-02,B
222.1956100161056,50.0118171563622,66.62592099391169,26.31608662726015,29.626096276507077,-4.271858855067234,2019-10-03,B
157.10934509946824,45.812132652581745,176.60110981682644,64.4427384968236,27.506304566307506,0.23515995986034816,2019-10-04,AAA
165.32994785007847,36.15507238556453,294.8418468848796,105.1661156834172,26.739214031341422,4.970074348229747,2019-10-07,B
61.907113493727934,22.06435248805608,254.80687374706267,88.57894012577022,22.739009561114962,3.053068985134809,2019-10-08,AAA
38.266538589390734,18.17144321789712,321.02041831674217,109.53424512603809,21.877660336604492,5.752595758659637,2019-10-09,AAA
131.91526888067,35.45512828960652,258.5704491984484,78.49552719497478,25.8302860905639,2.5401712061092847,2019-10-10,BBB
146.33549915346055,41.58364030063349,136.28659728527273,46.66753870598988,26.75185528640378,-1.6732784249810715,2019-10-11,AAA
151.20877217476183,32.2852308399079,269.8841369818306,90.12246728498823,25.82795148286703,3.7403931319528425,2019-10-14,B
84.79771578766074,27.212530862402822,188.2988913466593,72.55304395340745,23.89652590683991,0.754963043868342,2019-10-15,AAA
