Factor_01,Factor_02,Factor_03,Factor_04,Factor_05,Factor_06,Factor_07,Factor_08,Factor_09,Factor_10,Factor_11,Factor_12,Factor_13,Factor_14,Factor_15,Factor_16,Factor_17,Factor_18,Factor_19,Factor_20,Factor_21,Factor_22,Factor_23,Factor_24,Factor_25,Factor_26,Factor_27,Factor_28,Factor_29,Factor_30,Factor_31,Factor_32,Factor_33,Factor_34,Factor_35,Factor_36,Factor_37,Factor_38,Factor_39,Factor_40,Factor_41,Factor_42,Factor_43,Factor_44,Factor_45,Factor_46,Factor_47,Factor_48,Factor_49,Factor_50,date,stock,return,price,market_return,oracle_mean,true_beta,GovYield,CallRate,FX,Oil,VIX,HistVol20,Momentum20,AbsMomentum20,target_return_1d,target_vol20,label_end_return,label_end_vol
-0.5170196995719278,-0.07887409679330744,-0.0655143070629471,-0.4415274226244835,-1.2932446096198869,0.47387422347738445,2.271288358847599,0.2271997241196574,-1.4928743259418005,1.574938648206473,0.4001237433791727,-0.13326184292127063,0.6075590655504166,-0.3347851231629761,-1.3725012323920183,-0.028422706564210976,1.3837892713061275,0.3382537952154367,0.2582973413653584,0.5098572006297095,0.004877161373502137,0.9254171747711462,-0.031076070290278573,0.8256510709346252,-1.078678126840006,-0.9895445857442208,-0.4714224747460851,0.8357774391841086,-1.2134051137037334,0.6793080314230081,-0.9888022366359134,-0.5527963363563194,0.03454055422921662,-1.665347669634417,1.3524306362848058,-1.3887782274479803,0.798622627284053,-1.3648460453488984,0.20934489843956822,-1.1974951036391581,0.365009672481475,-1.0661635193700265,1.5293352058799718,0.20633534828368477,-0.3863272636698061,-0.2971189692696631,-0.20011806930362236,1.1724422218194217,-1.0728997566884522,0.41829060804449436,2019-06-28,LARGE_01,-0.01459576850801762,95.4738987156682,-0.007768249263484859,0.00013255059060727326,0.8,2.5228115870819545,1.5310130821727619,1185.2907658967329,94.4682904756528,26.268598718207006,0.16191432954045573,-0.05336237323947968,0.05336237323947968,-0.001540858739853608,0.19566192913805683,2019-07-01,2019-07-26
0.23731424603579376,0.3747283496710103,-1.3134369514605735,-0.044088867275626,-0.6472797179175257,0.0825130448437798,0.007138896889806179,0.40764520625133327,0.2947930386291266,-0.021692266166090657,1.2150679541557787,0.6136556308288736,0.7540796776011894,-1.1930152119097048,0.07313252848790602,1.3404975410198054,0.24991740180308047,1.4864166893060125,1.201211461581933,0.3519784354698847,1.6428108976286864,1.1335065612470832,-0.1345659384320057,-0.454494173120213,-0.06306659433097861,-1.1172585322361182,0.2578210972571162,-0.9519801720656091,0.9042068916427355,1.4192253256595206,-0.5513937286749429,0.2555861724224388,-0.4106933532276741,-0.4188859969199916,1.6320147424517712,1.2244541206441606,-0.6274897028725175,0.9656194281307836,0.9575176579129978,-0.1978456555139752,-1.2641781753175239,-0.7833395645517458,-0.659148399357035,0.1737160112512354,1.1490350845356967,0.22761160662139937,1.3599152037836681,1.1488731314993075,0.17447016044988106,-0.8842509868782316,2019-06-28,LARGE_02,-0.014963860933862452,118.73146853564882,-0.007768249263484859,-0.0005882802974485183,0.95,2.5228115870819545,1.5310130821727619,1185.2907658967329,94.4682904756528,26.268598718207006,0.14664583703064826,-0.07068482283083433,0.07068482283083433,-0.010118966525907703,0.16744402246101792,2019-07-01,2019-07-26
1.0060669626134975,-1.6991072488364531,1.0184304039561365,-0.6800392138177935,0.7898677592928831,-0.5060593249525646,1.06859133189799,-0.2384606699239346,0.06017267527221426,-2.537716129038641,-0.7723270364026982,-1.607717505465536,-1.0404729981581171,-1.6383530241643711,0.1018755935531046,0.7836358077499386,-1.4238453324302767,-0.25390372420788826,0.6531613774029452,0.29915142366782305,-1.1313275426834732,-0.9962590666479619,-0.16084904138178774,-1.66866735139846,0.16988540258495585,1.2226319686598335,1.0917366421192962,-0.19195117755542507,-0.3673309819492804,-2.5317660709329646,1.8073314897367285,-0.010162279895844617,-0.2589818101381003,0.5228785996020442,-0.003163912987997619,0.9394879329788222,0.08275678785179197,1.0518958026938923,-1.6238395529247003,-0.518721075069636,1.0978387007896007,0.46455134519348407,-0.061163093638519975,-1.134827596059994,1.3964684348634846,0.4873094290064073,2.4360175053159177,-0.03153650883692035,0.6119636583427764,-0.7781013678810624,2019-06-28,LARGE_03,-0.0011032776572866068,104.08947329389713,-0.007768249263484859,0.0035135442834299826,1.1,2.5228115870819545,1.5310130821727619,1185.2907658967329,94.4682904756528,26.268598718207006,0.17791538240462368,-0.06832302190015682,0.06832302190015682,-0.011070798045209837,0.15819430756646952,2019-07-01,2019-07-26
-1.0079236678618997,-0.7465436875946663,0.2582994558764061,-0.00250313662314694,-0.5424149456504646,-2.3399678024735193,0.3205279267778125,-1.363097255336247,-1.0407703269355002,1.622751059449747,0.16386753927236192,1.2957218796032604,0.3714000204358303,-1.3816283215011957,0.27052474464070336,-1.5468432580992686,2.5004296898138136,-1.2655957970465512,-1.6190236884942721,-0.8707062175776389,0.694036159266413,-0.4524322693428957,1.5352859930824643,0.7097237560528469,0.0748288914229081,2.9559555926763386,-1.8317699113551524,0.660013602002339,0.4083144271727682,-0.25474617672495803,-0.7761834622681772,-0.37344923703087385,-0.3493404405551896,-0.007223042616776518,-0.23720797392985585,-0.5621460823954461,-0.49749127269516347,-0.5045744661574633,-2.013140265935253,-0.6854224861473089,0.5226065604080576,-1.7550013424829638,0.5079582382736637,-1.8696152027511765,1.8701700477601146,0.25857952241324006,0.004243635300493737,-0.6493352325284625,-0.582779521485344,-0.8226924542021619,2019-06-28,LARGE_04,-0.008685666792483213,93.1389811953546,-0.007768249263484859,0.0004670635701765047,1.25,2.5228115870819545,1.5310130821727619,1185.2907658967329,94.4682904756528,26.268598718207006,0.21194052779777217,-0.09216520785234039,0.09216520785234039,-0.00866327851352129,0.19528199613906067,2019-07-01,2019-07-26
0.9448394895389282,-2.2928221775591298,1.10839809015984,-0.2914001228027398,2.3460920903047553,-0.6255995827114208,0.12131162676147408,-0.40717368502412865,0.44781765160520876,-1.0124306127050606,1.7089508969241942,-1.8770393915829853,0.6830164477525872,-0.6715126433354083,-0.22375081037451727,0.6938077167970275,-0.31150166743294183,0.2048772558228264,-0.037122207929769224,0.18305233824094608,0.2238367351573336,0.9505278264817082,-0.40696680657717166,-0.13537529572587004,-0.5683874472247672,0.4136930319781086,0.28910253606709896,-0.46592158533453853,1.3002743149924956,-1.3325066576630493,0.6831596678134467,-1.2945897100303672,0.029500891345213207,-0.28912191953534483,-0.5245141656307388,-0.6764896589962918,0.7726682305275021,1.0546033374251362,-0.00960529208784349,1.2874634423307185,-0.10234578507801873,0.08020152863695948,-0.5940001868956724,-1.6116961963801275,-0.6683511450572874,2.4499182420555163,-0.12097528216884212,-0.18989472498525323,-0.03931026958276679,-1.2776076197736685,2019-06-28,LARGE_05,-0.020137096845696804,95.05177121385992,-0.007768249263484859,0.0035663186727147344,1.4,2.5228115870819545,1.5310130821727619,1185.2907658967329,94.4682904756528,26.268598718207006,0.22627645809711644,-0.10265419032404144,0.10265419032404144,-0.008479346042948303,0.1901967616683571,2019-07-01,2019-07-26
1.2138974149906208,-0.5815163964164521,0.2001576848636829,0.31785372653285293,-0.7691135716093594,0.37333502602024415,0.09324251975029707,1.6133404096378143,0.951454818630721,2.467259006981586,0.3261140618763056,1.1034283391162387,-0.5931342266779391,-0.15546931250208282,-0.1844978993206467,0.8760096510027452,1.0410500280212027,-1.3525181827469437,-1.5898431559801833,0.04038736728110576,-1.5223848111060756,0.31400408902628923,0.9288095290265848,1.0378913809510744,-0.5965242942025697,1.3758545346004023,0.044019846923258193,1.3336972206281101,-0.9560613876753217,-0.16657439411979383,-0.38691806525652356,-0.7222516397563747,0.3325425650171833,-1.5972762254078707,0.2841122000532331,-0.24636405195864444,0.9218788758391832,-2.2968391945458184,-1.0555737321557532,-2.225032868989409,1.164372026444769,2.809031715766747,1.9028724577503722,2.2363502682556167,1.4064179761026687,-1.1817830857410883,-0.6125279403370741,-0.3103920901057891,0.5489295998987775,-1.2506746304665326,2019-07-01,LARGE_01,-0.001540858739853608,95.32678692440426,-0.0078596970242918,0.0033918423434618314,0.8,2.4594645666460515,1.4710765859744421,1200.002680872645,93.15088256741001,24.453283742202846,0.15998260904978848,-0.06157018045532747,0.06157018045532747,0.010042968629596936,0.19893113733587892,2019-07-02,2019-07-29
-0.09056287746023393,-1.4281721405789323,1.044072680767003,2.1582576991136984,0.6687888496746733,0.7775825434419279,-0.8182117613975433,0.33254971859588184,0.11300573457994723,0.4233437840429151,-0.5167601358373501,-0.1813621694460514,-0.07892139501129783,-0.3325067082001205,-1.3858136502949847,1.287862453568346,-1.0691731136327025,-0.7562010325540574,0.057764844259417136,1.888805434976036,-0.9806817501561776,0.9343044387624324,-0.0026844033739978207,-0.9175081008933174,0.4081528854044409,-0.360921366385796,0.015330272955324575,-0.630582778179753,2.1509628231446407,1.16547739438363,-0.976519099648498,0.41112837035957706,0.1456849555223761,-0.5337791035223212,1.5736753301639943,-0.3189521724001362,1.7734933309085807,-1.7907782654340463,0.8165335296808015,0.7754777976822692,-1.9153512249790234,1.7530644624547511,-0.4987578554507818,1.1311596732114848,0.6956565321494603,0.6298992045378384,-0.0030487425422668357,1.2757224125961304,-0.6217913910687114,0.022107323923076017,2019-07-01,LARGE_02,-0.010118966525907703,117.53002877996472,-0.0078596970242918,0.003842430106203609,0.95,2.4594645666460515,1.4710765859744421,1200.002680872645,93.15088256741001,24.453283742202846,0.15008404073496534,-0.07581084187274656,0.07581084187274656,0.003977942182148281,0.16380029445636607,2019-07-02,2019-07-29
1.7771334400355017,-1.232006494566341,-0.8065451505057757,1.800172769111013,0.4363875384398978,-2.0097146380575728,1.0858244490161029,-0.28102374296406335,0.08142724743714738,-0.46833134660169023,1.354045147169959,0.12964448344416274,-0.11119713713113655,-0.09974373583957002,-0.9382247542881091,-0.44724257135658824,-1.2357648888019905,-0.06326320634687141,0.19203992936615027,-0.21787779701911084,-1.0911140071321148,0.7370827185223361,-0.15484583041104066,-0.5667505542173161,0.7294390253850377,0.2657356148575135,1.132780052089397,-1.5419579296856858,-0.8560745236267993,0.887945297729454,1.8293574071107253,-0.2438601405242266,-0.2570949759039619,-0.17746399897485407,-0.6440386960216102,0.9617772368150044,-1.3376074665090576,0.24497487954563996,0.6909794347539575,-1.405425253499517,-1.103478093603656,-0.4953479604408159,-0.38544948505211957,-1.6199497432051122,-1.3705997501038885,1.0404323759368244,0.45838823918788635,0.3062114776281078,-0.4436220517266882,-0.3773995374889592,2019-07-01,LARGE_03,-0.011070798045209837,102.93711975642815,-0.0078596970242918,0.0043078783959277,1.1,2.4594645666460515,1.4710765859744421,1200.002680872645,93.15088256741001,24.453283742202846,0.1792324211868495,-0.07005209017333947,0.07005209017333947,0.0028196419821966733,0.15739392335627905,2019-07-02,2019-07-29
-0.6516780291046693,0.25625630807461547,0.5690549388758239,-0.06662412446505064,0.4003541850241933,-0.529315408502915,-0.2848727935663291,-1.6444574279274484,-0.5364770333300919,0.8655487850208522,0.5424292052043167,0.44466216715607826,1.0403531518053453,-1.8662273563035325,0.6575220473295231,-0.11081685757136012,1.2906434319541211,0.5261226577446803,-0.9616959768502115,0.4145467595906618,-0.37286574655708127,0.3615544370696724,1.4311478987749688,-0.7792029886801559,0.044424889372216975,0.3053519976804906,-0.08208730319311058,0.5722894883068012,1.9069059485150432,-0.38318775060219396,-0.565010888942215,0.06478890377142234,1.0520498858206246,1.1061215335762884,0.28026143994613395,-0.5438844171264557,-1.882359268606794,0.9480216629358565,-0.21779690691679143,0.16412071722000973,-0.8279779286963646,0.5970503671793946,-0.6819200153253426,-1.120755949458594,-1.5620674803810997,1.4342773411573175,-1.3675469654991566,0.963132074150716,0.9740207522204234,1.452005097385587,2019-07-01,LARGE_04,-0.00866327851352129,92.33209226079362,-0.0078596970242918,-0.000503763329869957,1.25,2.4594645666460515,1.4710765859744421,1200.002680872645,93.15088256741001,24.453283742202846,0.21299206645933982,-0.10565725157828398,0.10565725157828398,0.005133963437953441,0.19383450092039628,2019-07-02,2019-07-29
2.2001288565514954,-0.18265778552163947,0.7066398825675496,-1.5087538392634459,0.9583519507078057,-1.7023471377803074,-0.546773031546706,-1.379335377165125,0.8986831063056266,-0.09779170099274614,-0.8275689634894555,-1.3854803185482898,0.48352551212927297,-0.0030407752395435195,0.9280708203109402,0.3530504253426598,-1.5905590852756406,-0.1057781595518901,0.059617127669987446,-1.7958469361094116,0.3601077280727332,-0.2615836497363967,-0.42052695521959843,-0.28858242317432553,-2.114748536486022,0.6882445475966897,-0.20644937076276287,0.6022037196800683,0.34593247587283704,0.6673130979782076,-0.7936523189840502,-1.2196672511520117,0.4892032941157611,1.138547540343584,0.7822918044119912,-0.09282872406771998,-0.3358450017354775,0.6005429430495572,-1.0906463578894279,0.8915780539314083,0.12781468064438875,2.109111052812539,-1.6820476024391704,-0.9562076910204682,-1.587925935999191,-1.3267106295355473,0.7957317999235817,-0.27995201002186143,1.3288495298323453,-1.4333190434590302,2019-07-01,LARGE_05,-0.008479346042948303,94.24579435374245,-0.0078596970242918,0.0024959281139924462,1.4,2.4594645666460515,1.4710765859744421,1200.002680872645,93.15088256741001,24.453283742202846,0.2281187248886803,-0.10817893478655793,0.10817893478655793,0.005241299660840673,0.1878994070129506,2019-07-02,2019-07-29
1.0125528960204164,-1.9382065854379968,-0.5255511759030216,0.3204300995310225,-0.9832167545820829,0.21923114437903127,0.8547707494678527,-0.4267360967045051,-0.2904341680518488,0.9080867190838702,0.32289908548083796,-1.0281665172890413,0.8151487761481878,-0.18932963786655457,-1.182492244065698,0.9668698594472867,0.1576773373877314,0.4808209330436633,-0.6909413432032647,0.806146595866726,1.366608078005517,-0.0008134800093337058,1.719441908018412,0.9858518759329074,-0.10350653713798126,-0.2334669691781735,0.7955974836949823,0.4400717864294776,-0.1978269916349198,0.2159233903315209,-1.9367025416452381,-1.2252703987098008,-0.05598063063356605,-0.3931511026151788,1.507216203782559,1.1568359450099184,-0.10713201958585922,-0.8809382251857674,-1.971580785115217,-0.29564063209999447,1.0613033258792042,1.8864992696667726,1.3852064668644843,0.9661893049416892,0.1808076253408753,-1.0157828066328902,-0.21902777591521772,0.3187192209511903,0.6442959374444313,-2.5342249860327497,2019-07-02,LARGE_01,0.010042968629596936,96.2841508550463,0.0027911057358478387,0.004099581072916584,0.8,2.6106444993692173,1.6090756843218066,1221.1645328549762,76.67952549060121,24.594085238748757,0.16036567330838603,-0.06110802034420959,0.06110802034420959,-0.021453401449670353,0.1988744161059692,2019-07-03,2019-07-30
-0.5379370964628118,-0.18640795756800554,-0.21102304781575387,1.4480583011546413,0.6973558659525625,-0.08555764143384867,0.8059913708884916,-0.5092537023797443,1.165532310344756,0.506592457041817,-0.5553778887467464,-0.293602759791401,1.3653883324138145,1.0219400738974878,-0.11914265445323985,-0.15822669193539968,-1.7487517940283004,0.8032926873588933,-0.9418997026989446,0.1414800599418567,-1.2382755089646764,-0.6120498908942271,0.07346567703549009,0.221771493649549,2.0201093015842586,-1.3710409919299358,0.45187509696630307,-0.1850215822412337,-0.19792935534559375,-2.1238703879696765,-0.6745403735578341,1.017323597728933,-0.8314897690697023,1.4167122514049666,1.8877235008090756,-0.5801037221710171,1.4621097187952823,0.45048843431139085,2.025072952692262,-0.4060156768359098,-0.025092879324621675,0.9248896145578617,-0.26241140906632965,0.2676156052981993,0.928735707525375,0.47064686387022114,-0.6760771264409069,1.5008106517593103,0.025660232659834303,0.45116705989283007,2019-07-02,LARGE_02,0.003977942182148281,117.99755643911764,0.0027911057358478387,0.00025103707612568384,0.95,2.6106444993692173,1.6090756843218066,1221.1645328549762,76.67952549060121,24.594085238748757,0.14263465050609067,-0.08471376711177914,0.08471376711177914,-0.007545813414326959,0.163876789681342,2019-07-03,2019-07-30
0.5647200920136235,1.4602501582334053,0.73743890455284,1.9566172594335405,0.14842484376913115,-0.2902314846465069,0.2936960531094071,-1.2142807455699127,-0.35097590080703284,-1.057446598737758,0.04177321638425807,0.6737555998397174,1.5578388153470717,-0.3789976434658837,-0.5195486026378027,0.19103722451561023,0.054199640736217636,-0.8284962374675928,-0.7197130356297059,0.18172139807626672,-0.5964162430131712,-0.033598193423516554,0.8132643569659037,1.4110650797122197,0.5944922069680949,-0.8420082298750162,-0.7292654286978046,-0.7592159572128513,1.1454568626679706,0.2575216745985046,1.1291551086090446,1.3512492243068166,-0.05635900073337455,0.7572088602100637,-0.6360362426747996,0.7115423439270843,-1.7442479556170625,1.3664373737675959,-1.91434244980891,0.6020016995913589,-0.3269536601652366,2.0147417697236407,-0.8541018405633635,0.132700884341723,0.4821226350564376,2.268066615686111,-1.2900098310674124,0.9900096267375572,-0.8275528953914879,-0.7241443538853642,2019-07-02,LARGE_03,0.0028196419821966733,103.22736558081978,0.0027911057358478387,0.0014421331350005203,1.1,2.6106444993692173,1.6090756843218066,1221.1645328549762,76.67952549060121,24.594085238748757,0.17125445705959044,-0.0813578923643078,0.0813578923643078,-0.019150980118218405,0.15989532091533115,2019-07-03,2019-07-30
0.713093557377617,-0.20262934465899407,2.5926883625782526,0.6813162164165687,0.9482376256760402,0.9432552955534983,-0.3273932650049183,0.16580003272235116,0.41011430121141573,-0.4090419222766625,-1.2224579382353067,-0.2950510304162428,0.6242541835864901,-0.6920223585127963,0.789271182425554,-0.7096555136661586,-0.24957994825006874,-0.22872224103797115,-0.5653329717233428,0.7112641378174933,1.2549039826194586,-0.8024377310266477,0.9661907054083283,0.4618700968135139,-1.8625037630493064,-0.15908337180803378,0.999359382218301,1.1981193728231851,0.7108540485902979,0.5870281938043909,-0.768531804974132,0.7618661054677723,0.8123008048620566,0.24001487712186728,1.563630270444295,-0.23080946038319683,-0.993776826657407,-0.5897782681458247,-0.5448745217794039,-0.904158110571567,0.1368078215751623,1.2068399028689423,-0.40359141902444085,0.3044054639992594,0.22008781349617312,-0.8302187265789613,0.08104059517808931,-0.008761272579459911,1.1298185608898281,1.2996028939744724,2019-07-02,LARGE_04,0.005133963437953441,92.80612184661028,0.0027911057358478387,0.0037913122061221972,1.25,2.6106444993692173,1.6090756843218066,1221.1645328549762,76.67952549060121,24.594085238748757,0.20915768987685632,-0.11211356003147299,0.11211356003147299,-0.014481530412848135,0.2110123283296642,2019-07-03,2019-07-30
