Debt_Ratio,Current_Ratio,Operating_Margin,Interest_Coverage,ROA,Cashflow_to_Debt,company_id,asof_date,label_end,default_next_year,oracle_probability
88.17960866972685,171.19997980508538,4.125876754878599,4.419866640171252,5.133451358197681,15.155052835576425,COMPANY_148,2013-06-30,2014-06-30,0,0.020136851142158223
69.06310129491379,222.71126316756275,8.397656111183098,4.781322211574228,5.336781379280463,17.405778672488964,COMPANY_149,2013-06-30,2014-06-30,0,0.007561738395506981
151.84307482312423,179.29979030963605,7.074945357057173,5.081355396329862,2.930461966874846,11.301409517927784,COMPANY_150,2013-06-30,2014-06-30,0,0.024740144015173594
116.47048136641885,183.69884664927903,1.0395567938447208,2.968060341480547,3.275851056186553,18.43671115031584,COMPANY_151,2013-06-30,2014-06-30,0,0.039730749953490616
61.467998437321874,186.01660434623037,10.098233695036878,5.2368749016599185,4.8436447515765835,24.94585426720797,COMPANY_152,2013-06-30,2014-06-30,0,0.005586722872234316
223.86243492725794,109.56589285081748,0.9229241292575321,1.4851124735176544,3.137560653443102,-3.4625154124620936,COMPANY_153,2013-06-30,2014-06-30,0,0.4901100557292407
111.32538136861638,200.44102134774795,17.50318883062281,4.1723348220858245,4.533656974164629,13.603489226728042,COMPANY_154,2013-06-30,2014-06-30,0,0.005900136629342505
297.57411222990686,124.50317737768538,4.839336119305875,2.771441435725964,-0.43728161108672836,4.0845575520160935,COMPANY_155,2013-06-30,2014-06-30,0,0.19303259842790796
138.4666589225231,179.75254621526645,10.910450453968366,4.848089049324873,2.6122768034865977,10.510974291188795,COMPANY_156,2013-06-30,2014-06-30,0,0.017946302144534597
317.85598068039195,134.2773569899148,2.4895312434763444,2.108189233445645,4.796003322989026,13.862827394947551,COMPANY_157,2013-06-30,2014-06-30,0,0.11177860068871145
97.8631354029428,175.38088119910267,9.643776952192399,3.162661953885581,6.514294054316276,15.752825576546819,COMPANY_158,2013-06-30,2014-06-30,0,0.012293463807832708
338.4495142894294,116.6073732594056,-3.7118923716885175,0.518142005362862,1.9710345270180343,1.696933284993948,COMPANY_159,2013-06-30,2014-06-30,1,0.7206475666234821
411.671436995888,85.64098587286121,-0.6263837131175145,-0.2936163938302201,0.983112456174373,2.872346286615644,COMPANY_160,2013-06-30,2014-06-30,1,0.7917426468904909
247.35752236564727,106.21650110176644,5.00011158735877,0.38344500338138165,2.662391552264915,9.2722102353286,COMPANY_161,2013-06-30,2014-06-30,0,0.35726020842589506
146.13539405648655,153.93081963725746,9.20541305802031,2.4572519072888888,3.6683043642839888,6.752817628495359,COMPANY_162,2013-06-30,2014-06-30,0,0.03946033757067798
109.67456779109834,230.20341168080313,11.021531253305506,3.0829065480989866,7.954912216108193,14.165616824677356,COMPANY_163,2013-06-30,2014-06-30,0,0.007385581453354574
124.82080986557868,147.96854744288882,6.892540366252342,2.4802097310263456,-1.0157039225577358,7.147535972963881,COMPANY_164,2013-06-30,2014-06-30,0,0.07811511417290865
251.8626989917568,123.72499567971164,6.249134071415549,3.504299004965855,3.460234534706573,8.106694242660954,COMPANY_165,2013-06-30,2014-06-30,0,0.07515438752992955
153.49315319360431,179.88802976687376,5.57163285479054,3.861048837171163,1.8918072058215096,10.0454136089456,COMPANY_166,2013-06-30,2014-06-30,0,0.04203369481949678
204.9225574970654,165.73012886205788,4.9159541273846665,3.080816492076392,,8.87631344280892,COMPANY_167,2013-06-30,2014-06-30,0,0.056888233228180984
723.0127517099693,,-1.1073744078730146,3.407727057096151,-2.8628704059553827,-4.1368780391490265,COMPANY_168,2013-06-30,2014-06-30,1,0.8852636657108015
105.19965478944863,,10.828598357079729,5.0113702959960875,5.581170040861406,18.252997321215226,COMPANY_169,2013-06-30,2014-06-30,0,0.006358934969540228
275.38601279759354,78.40441755520297,7.1077078758380905,0.38974264035220496,0.02972259475848793,6.386242198397158,COMPANY_170,2013-06-30,2014-06-30,0,0.4778087589752297
476.0631538607934,57.27511236990121,-1.6114843766137974,1.4378456673199547,2.260065481345412,,COMPANY_171,2013-06-30,2014-06-30,1,0.887958619924035
471.8424907002244,75.35616529802883,1.4629048280597399,0.25027620368399633,2.5344032458355996,3.943355686915382,COMPANY_172,2013-06-30,2014-06-30,1,0.7506403021159785
200.43602766203514,121.01253061341697,7.64838572807615,2.6467273622032033,3.5104399567302953,7.185419504168283,COMPANY_173,2013-06-30,2014-06-30,0,0.06572753674527555
121.94426630861571,159.7640118208179,7.925353970924641,2.623420660774044,6.284802035284812,9.514510145303024,COMPANY_174,2013-06-30,2014-06-30,0,0.025324932371674387
89.30240159009409,209.93312974708402,10.095400034607808,5.925090874273707,4.422000020915128,17.554521346715656,COMPANY_175,2013-06-30,2014-06-30,0,0.006751163322675255
116.64044736740419,141.31091736988537,4.119453316121231,3.3173047938348663,3.4111933625482314,14.636735127485036,COMPANY_176,2013-06-30,2014-06-30,0,0.0404974284750945
101.09616694562371,201.5058146673904,7.264682421396065,3.2076150927203986,3.2039650644138526,6.050735433050118,COMPANY_177,2013-06-30,2014-06-30,0,0.0288885924552588
461.7791458221697,99.44233342529368,-0.8376285919037594,0.7092216543587857,-0.5516280813303518,2.760544355630181,COMPANY_178,2013-06-30,2014-06-30,1,0.8149256339864738
243.16184817211766,103.49664873623225,7.463818263456822,3.22001887206782,2.2171052245929976,0.6155977807240651,COMPANY_179,2013-06-30,2014-06-30,0,0.11455916134592953
78.00787179178366,180.04111565571998,9.888703539881616,4.484865528094976,4.984268866597733,10.48834823930041,COMPANY_180,2013-06-30,2014-06-30,0,0.012592175148942423
129.42832169834304,242.29696750192088,7.189009054474004,1.9903642139668358,1.7808004542412441,11.967392017513815,COMPANY_181,2013-06-30,2014-06-30,0,0.02972397258490822
72.52546888479151,167.08525260087217,,4.076677406444675,5.017295727336025,15.270503859442224,COMPANY_182,2013-06-30,2014-06-30,0,0.012676975763209619
256.5692157475208,130.02242617085773,4.816776534033419,6.090585107592457,2.1944123367350943,3.9132955081864527,COMPANY_183,2013-06-30,2014-06-30,0,0.07366542202745012
92.2928733680983,205.04699157852193,11.18549432946345,2.471348923736158,4.479383152136251,9.46046593750813,COMPANY_184,2013-06-30,2014-06-30,0,0.015977813962046932
220.72674230417783,195.37501568137955,7.326975593065907,1.361704122794592,2.728989249001203,7.310435117561887,COMPANY_185,2013-06-30,2014-06-30,0,0.1726382668809491
354.3696839530332,98.8058371747204,3.7559351992279244,-0.4978179696948122,2.6338594468536587,0.08080027545571866,COMPANY_186,2013-06-30,2014-06-30,1,0.6316640559833648
178.4994927975497,116.80636947157102,2.525235121385442,1.4795434520755504,0.11769987312373376,10.194127109137362,COMPANY_187,2013-06-30,2014-06-30,0,0.15347907940338668
170.1645548324325,148.4852157846083,5.132473953493293,3.4437925987029754,3.3482910090845293,10.977603822449087,COMPANY_188,2013-06-30,2014-06-30,0,0.04906581879942469
315.34857153972007,74.58626578302363,-3.522417900727499,0.20696859536675521,-2.7808949715893623,-4.830729000757923,COMPANY_189,2013-06-30,2014-06-30,1,0.9224278500382211
146.63262760035278,166.61238029860476,12.207880468415963,3.516483280496469,3.5617807300066224,14.545585715574648,COMPANY_190,2013-06-30,2014-06-30,0,0.01702106618866079
249.2220890483958,77.91447241555888,7.962103424039924,4.469753097865756,1.9025707013936297,9.014878024907661,COMPANY_191,2013-06-30,2014-06-30,0,0.08015315189615844
150.18538035910507,143.1622987988951,14.79991776291795,2.2390294697638966,4.291833596383497,10.982095580646561,COMPANY_192,2013-06-30,2014-06-30,0,0.02032133696435229
148.1055539748533,106.12309759244603,-2.373599330523696,2.7975785303977005,2.997737551234952,11.39856833664542,COMPANY_193,2013-06-30,2014-06-30,0,0.1294092870922874
330.1093639969211,103.82289913396366,1.5734665376402086,1.4411494895213361,0.5103088035874781,-1.7646160242369162,COMPANY_194,2013-06-30,2014-06-30,1,0.6479622635788914
189.22964570584236,148.44531766918595,5.681623906889566,4.729191018316017,1.5911780247442313,10.380418284059644,COMPANY_195,2013-06-30,2014-06-30,0,0.05024332148808867
164.0076907765539,143.91461801595867,11.888727466795022,3.823184717422959,5.783013991004427,10.785620425619491,COMPANY_196,2013-06-30,2014-06-30,0,0.018165662893190774
190.17643418584603,89.09503269733125,4.813566838397071,3.418125457868659,3.7211239366957294,7.561197639601563,COMPANY_197,2013-06-30,2014-06-30,0,0.08321338730266373
335.224214577864,113.56412305265518,1.736571115486877,2.7106785356611702,3.041388910266801,7.213879091028895,COMPANY_198,2013-06-30,2014-06-30,0,0.19222935279190226
244.8555114479227,120.01902757823412,9.671029761697193,1.8347277806677296,1.5506753501877455,9.312527469938587,COMPANY_199,2013-06-30,2014-06-30,0,0.08497236063317076
122.31114812670137,178.1829766327322,3.804140607003758,3.0560875340552585,2.192213126634376,18.801620554301266,COMPANY_200,2013-06-30,2014-06-30,1,0.0353832106257104
390.01102997430485,151.58349581183592,0.6642866501958604,4.077444158509875,5.103199956792806,13.205089410036098,COMPANY_001,2014-06-30,2015-06-30,0,0.11200595078509434
284.9301436683976,92.56103962494822,2.274607866745666,2.8549220084642366,0.6852923805127875,,COMPANY_002,2014-06-30,2015-06-30,0,0.17589257128980448
186.65719701873405,104.33736231141398,3.826636472976865,1.199072317308069,2.6288948870922537,10.595795412335352,COMPANY_003,2014-06-30,2015-06-30,1,0.11949813798213321
95.34267328410148,214.81921332007954,12.409992462384167,5.098513533647279,5.299205547971452,14.03326201299903,COMPANY_004,2014-06-30,2015-06-30,0,0.006409706784686675
94.4554101304296,185.45489675780337,3.887214036721475,3.358442099974856,5.622330143434629,17.172194480768233,COMPANY_005,2014-06-30,2015-06-30,0,0.020437869901697586
207.88976354621875,187.71684678414127,3.121526519743735,4.196157142254105,4.405214771547496,17.467157414118503,COMPANY_006,2014-06-30,2015-06-30,0,0.033261899680624034
63.76458848187664,256.8289086723645,8.507280311028754,5.782877321972751,6.651795003022854,18.125821185851635,COMPANY_007,2014-06-30,2015-06-30,0,0.004148673649995826
104.9905723555346,235.2892712238122,12.685506548404529,6.309903225364168,8.440895566230882,19.680531240960082,COMPANY_008,2014-06-30,2015-06-30,0,0.002531937550161253
114.53736500709174,105.46081184534512,7.805353143844008,2.9435220399469566,3.490464261805126,14.539840079822465,COMPANY_009,2014-06-30,2015-06-30,0,0.03677623115534577
138.75392803585146,247.98104075232558,12.82584871370408,6.082713596358597,3.458232735752468,12.522558286547612,COMPANY_010,2014-06-30,2015-06-30,0,0.006651533401036339
113.44622326307793,175.4818162240233,5.006184667113446,,4.595547110961235,13.790429874399388,COMPANY_011,2014-06-30,2015-06-30,0,0.020474782042985484
255.86064614547897,118.82744988669194,4.483499950130719,2.7699130043559936,-0.45464802429623186,6.7751084331448395,COMPANY_012,2014-06-30,2015-06-30,0,0.1634330639166147
110.80949398790108,209.28473330081567,8.734387710300163,4.975556254502136,,11.243380547904273,COMPANY_013,2014-06-30,2015-06-30,0,0.016397940003563462
66.6524317501509,313.36213719211366,11.325490122279705,3.976919348550501,5.8530662422979205,11.792890818839322,COMPANY_014,2014-06-30,2015-06-30,0,0.004425039685444577
114.93703272416833,272.86606735175917,10.438865395968557,4.254951615381215,3.976694658480427,19.784740472213684,COMPANY_015,2014-06-30,2015-06-30,0,0.006458882826941242
368.25705494340355,81.29738073586176,-3.9444375627246018,1.167511484564467,0.331411787410795,-2.321098620950904,COMPANY_016,2014-06-30,2015-06-30,1,0.8851987836389182
144.11625632646516,193.04388229289546,9.028442323749076,7.629925023688535,6.334165060673661,13.694426297659886,COMPANY_017,2014-06-30,2015-06-30,0,0.007062238859904014
307.0614508340118,90.02814866620864,1.011286101328639,1.3053709599116496,2.567919607546572,14.995320774882664,COMPANY_018,2014-06-30,2015-06-30,0,0.4412768449082761
104.60504411113548,177.45845802302898,12.170692886093061,2.486467335610648,5.834946005538021,13.551877032056876,COMPANY_019,2014-06-30,2015-06-30,0,0.012955015784816566
189.1414720323065,119.08657292933745,5.89951112077221,2.040519776415649,3.4985259458659312,8.613494685054064,COMPANY_020,2014-06-30,2015-06-30,0,0.07874216828896469
164.09049536710543,189.08457825577858,8.139559348989378,4.449809675629169,5.420305145476414,13.896165104730677,COMPANY_021,2014-06-30,2015-06-30,0,0.016636980577165478
133.30854457132614,131.7908772587316,5.41568675161263,4.0547978753081315,3.3304209289657356,3.2697505386670116,COMPANY_022,2014-06-30,2015-06-30,0,0.05523267774881177
107.30483534959578,188.83172984976284,8.790669606801737,3.2289507463294598,4.706946536217822,17.974375886526836,COMPANY_023,2014-06-30,2015-06-30,0,0.014373974509041884
54.69379669124419,251.84915354988635,12.540912044574974,6.8734981900838985,5.000510761656366,14.922671310026608,COMPANY_024,2014-06-30,2015-06-30,0,0.0031393076324268128
172.97795367636425,167.0094489827922,8.480200129981682,2.882510029474645,3.0769460682185397,6.031271960972515,COMPANY_025,2014-06-30,2015-06-30,0,0.044467886123102
152.42084078048126,114.30969644854886,8.066188821964895,,2.338952596968115,8.846211570653896,COMPANY_026,2014-06-30,2015-06-30,0,0.056281672080979624
65.97016851846175,202.50049922046466,14.528525253517694,3.6516256376139715,4.663460940541962,23.532070720666287,COMPANY_027,2014-06-30,2015-06-30,0,0.004762704094435112
95.60747123883488,190.57515889019476,9.354192132552198,,4.907867129569688,11.14621270295327,COMPANY_028,2014-06-30,2015-06-30,0,0.015281074960063812
247.68818165763653,72.6937969481461,2.110186963002542,2.4699774239877725,0.39643148073962586,-1.2545771430153358,COMPANY_029,2014-06-30,2015-06-30,0,0.2935066734827588
124.3600541418314,154.12910362728255,-1.7542031915629384,1.134503767078432,0.34148558060954315,9.833862627582583,COMPANY_030,2014-06-30,2015-06-30,0,0.15836318656704934
116.18866099261778,146.33120768265036,7.722876583710342,2.4551979239062796,4.05110291490534,12.457228949724657,COMPANY_031,2014-06-30,2015-06-30,0,0.032550282809477
199.62533635919357,159.78574389436204,9.59272359643929,5.19106480412063,4.622170569421206,16.792423384954056,COMPANY_032,2014-06-30,2015-06-30,0,0.016952626302435773
68.19825570887292,140.69088479986524,6.540585421126367,4.428800234362731,4.611137571502764,13.646305305482175,COMPANY_033,2014-06-30,2015-06-30,0,0.019805650519066437
157.4988952134922,187.43169807319296,10.8268852422779,0.7155354869398927,1.7446798050686527,6.143364065336595,COMPANY_034,2014-06-30,2015-06-30,0,0.05015523554766458
471.0327198652958,99.82555108498514,-4.543280438464432,-2.0420645155542654,1.4557194191771485,0.9540231422231105,COMPANY_035,2014-06-30,2015-06-30,1,0.9015201090096033
387.85413574315004,72.29149500307891,-3.457657679392046,1.265017447613388,-0.7245209580504782,-5.53603067104038,COMPANY_036,2014-06-30,2015-06-30,1,0.9140495600017957
114.36857169875069,352.7098395614757,9.241155459079188,3.228609437299814,5.774537851630976,18.19866933096567,COMPANY_037,2014-06-30,2015-06-30,0,0.00465595544117335
121.16917714570113,193.42858647989962,9.678698577295364,7.324461913780639,5.699482969336197,7.488047510331561,COMPANY_038,2014-06-30,2015-06-30,0,0.008787247534695907
77.34023929325713,224.5963546352463,9.05201081159193,4.884483291709006,4.310118725968252,21.497301775885827,COMPANY_039,2014-06-30,2015-06-30,0,0.006828952809971888
234.10905023496832,165.86149567750974,5.767566160677136,1.7848260041123658,2.7261278366692046,7.489971044511887,COMPANY_040,2014-06-30,2015-06-30,0,0.08599929438133232
201.77674107538886,169.9128594293183,7.2768296477523675,2.073908415323967,3.7449596887843657,4.7835882215225825,COMPANY_041,2014-06-30,2015-06-30,0,0.06099119404619234
73.70833290287206,243.4390784618524,16.173667950274826,2.558781245036325,6.0508600795115335,28.74051537060801,COMPANY_042,2014-06-30,2015-06-30,0,0.0027333986321701484
96.70007169336867,292.4074126996729,10.258104810199868,4.396102128839091,7.561337991494551,11.314268614065652,COMPANY_043,2014-06-30,2015-06-30,0,0.004846287042120014
37.690558635244315,294.4561811226197,13.32896582325284,4.178276883263289,7.70090581508407,21.44313855306092,COMPANY_044,2014-06-30,2015-06-30,0,0.001902284760257229
161.14359005739604,146.84893403779992,4.731438264946868,0.6803434249214504,1.7026888864772667,10.515981917636253,COMPANY_045,2014-06-30,2015-06-30,0,0.09646916362061396
279.463996380301,119.62318390045148,2.575150815597943,-0.8112704095672592,2.6406209860450107,2.5992075488618345,COMPANY_046,2014-06-30,2015-06-30,1,0.5468094361588037
201.72134045513985,176.32015100163835,7.352123782914196,3.2199073979055095,1.9755611547019316,11.860281938888566,COMPANY_047,2014-06-30,2015-06-30,0,0.04490293258722731
82.40825624525817,183.44692065204626,7.438960965024774,5.064349298481197,6.633809307434782,18.714746748618225,COMPANY_048,2014-06-30,2015-06-30,0,0.008567503705209914
135.83605056226872,102.79857573107084,5.7843129709036845,1.0577279216009785,2.2478818972244174,4.584560308204727,COMPANY_049,2014-06-30,2015-06-30,1,0.11151112000602137
168.71314087062794,123.58015085320265,-0.20710809089218163,2.5584529951100943,3.0353041951642714,13.680641571831634,COMPANY_050,2014-06-30,2015-06-30,0,0.09993911702500227
