date,Open,High,Low,Close,Volume,Volatility,target_return,target_price
2017-03-15,109.64708379376518,109.75111965402179,107.78730094929692,108.20339568168089,1945618.1661634196,0.15269439853404806,0.03859163106673935,112.37914120799672
2017-03-16,107.9095001082774,109.06406077628263,107.62667823711016,108.41730427471639,978086.0830030624,0.1459175759414433,0.032056948878307345,111.89283225537487
2017-03-17,108.3717756540019,108.92486902075922,108.34289038856768,108.56203246732947,1136342.155883382,0.13869981370183643,0.03298982405673745,112.14347481766849
2017-03-20,109.02978465056019,110.63584780046374,108.77797323321593,110.54792343615125,1687588.1911577228,0.15284931200017396,-0.004120359184005773,110.09242628454834
2017-03-21,110.68691082679295,112.76859803066654,110.6162734845352,112.371803917779,1093220.7741819613,0.15913481053751422,-0.0212849977412517,109.9799703252087
2017-03-22,113.09552063122538,113.19377915231381,111.82726145908723,112.37914120799672,836117.745262397,0.15490570091666298,-0.029040904961392555,109.11554924853237
2017-03-23,112.33923082251906,112.35112263574193,111.74642394134611,111.89283225537487,1357738.9405072746,0.13784034447277518,-0.03666821605656534,107.78992170705376
2017-03-24,111.99227689910366,112.18837401788865,111.96727549016639,112.14347481766849,1202173.881352938,0.1373103573010093,-0.04537218887103023,107.05527989758761
2017-03-27,112.18909158650405,112.2057709041545,109.79288010063634,110.09242628454834,1912665.749651555,0.15209979673927634,-0.023003534600584907,107.55991134724938
2017-03-28,109.74745385251528,110.25561165498408,109.39976868116506,109.9799703252087,798935.5072288305,0.14676457931440057,-0.022283753714118726,107.52920375299566
2017-03-29,110.03842726440472,110.0945445318656,108.13504304485501,109.11554924853237,1521851.4123714855,0.1497427433770209,-0.014333182410706136,107.55157617730877
2017-03-30,108.82724442062351,108.84112762588515,107.08401218794265,107.78992170705376,1461375.520802653,0.15600226103205195,-0.00076482599582961,107.70748117284377
2017-03-31,107.88673001147052,108.34162787443984,106.84215477242202,107.05527989758761,1427168.342328344,0.15789453949934346,0.00018215576096669572,107.07478063356287
2017-04-03,106.43561956570197,107.66851442006778,105.9616921005127,107.55991134724938,1173202.0077946312,0.14819566394624148,-0.008311706014057507,106.66590498523296
2017-04-04,106.98733537634702,108.22211584153699,106.96869862158188,107.52920375299566,860711.7951588818,0.14794478483567086,-0.012673401803036555,106.16644294827336
2017-04-05,107.45839448336257,107.60353024880695,107.26521006477769,107.55157617730877,1239968.8762766207,0.14028740361821604,-0.012611729090877155,106.19516483526372
2017-04-06,107.71081753907539,107.74155390335804,107.49836817135476,107.70748117284377,1315757.3131081997,0.1396073642744702,-0.012114141738047812,106.40269747966782
2017-04-07,107.8093467799408,107.98805761313021,106.9578924406566,107.07478063356287,895485.2700137048,0.13730626453175024,-0.006487073061372084,106.38017870856255
2017-04-10,107.14573312089779,107.38920581650376,106.39693254459954,106.66590498523296,1274273.2190811944,0.13730047386052835,0.0036187656594195428,107.05190389922443
2017-04-11,106.44647394022117,106.48877754905106,106.0647051938641,106.16644294827336,850146.9679533833,0.13700130734156984,0.005777209636283365,106.77978874552406
2017-04-12,105.98617188545064,106.31661880650817,105.79739620466174,106.19516483526372,1180067.9611965304,0.13165395426306326,0.011899239919129112,107.45880657988998
2017-04-13,105.98630343381578,106.69503320966835,105.75819199110882,106.40269747966782,938667.9370650859,0.1316474042798695,-0.007100996397772952,105.64713230815137
2017-04-14,106.92045278609199,107.69247701533708,106.06582141216096,106.38017870856255,956804.8724124924,0.13141268464537972,-0.0021722311824826646,106.14909636717374
2017-04-17,106.75815569893484,107.30364726420399,106.1733186050074,107.05190389922443,1048333.1812448322,0.11381019408498737,-0.013934760275862601,105.56016128131405
2017-04-18,107.21144797520593,107.30641137597962,106.4024974362198,106.77978874552406,878742.500606829,0.09159280571634867,0.003274030352012458,107.12938901485838
2017-04-19,106.67282825509135,107.5033232340749,106.53195417858193,107.45880657988998,1053240.2200558572,0.09655122326814858,0.0013949912284125787,107.6087106724846
2017-04-20,107.57317094185856,107.58274848453537,105.35857794146307,105.64713230815137,1793053.3151615092,0.10955376194542642,0.027097639038879295,108.50992016493038
2017-04-21,105.56556114795475,106.8010650298532,105.5357184030917,106.14909636717374,1520897.811352189,0.11144608331157817,0.03323439494860936,109.67689735927839
2017-04-24,106.00811072177181,106.41974660089956,105.52743884544472,105.56016128131405,838195.7389113334,0.09593402769972045,0.053255008447720575,111.18176856209317
2017-04-25,105.76039986294931,107.7471083411915,105.72931226349114,107.12938901485838,1076429.030986421,0.11327262140865378,0.02536961116346448,109.84721995834485
2017-04-26,107.20335574991896,107.96870948248501,106.71084036395351,107.6087106724846,1406148.4848906018,0.11223793088264733,0.017088264685803267,109.44755680295405
2017-04-27,107.43504811520525,108.56960556680657,106.98951056819101,108.50992016493038,927303.4693385939,0.10796367269418705,0.0005043163674858242,108.56464349370414
2017-04-28,108.93709894631921,110.34507029726939,108.13327622510354,109.67689735927839,1267785.2913943997,0.11047150590766901,-0.00041901743283534465,109.63094082730555
2017-05-01,109.69842421558377,111.3579086201206,109.29387572515317,111.18176856209317,1182678.9659056903,0.11856531342185984,-0.02931247892683564,107.9227553140685
2017-05-02,111.0324017512398,111.4838396895796,109.54023125258769,109.84721995834485,1510363.883224741,0.12806215294522333,-0.013365652320388777,108.37904020802034
2017-05-03,109.28865929379299,109.45341985684657,109.2488781369091,109.44755680295405,915400.2215267605,0.12913993146192632,0.0027986691823709275,109.75386430726427
2017-05-04,109.95623187408384,110.49465258551083,108.42503954031504,108.56464349370414,1057171.507104403,0.13296960511418346,0.013485765209557021,110.0287207859195
2017-05-05,108.48194580506268,110.1091987149769,108.07726882055846,109.63094082730555,1019347.8263661367,0.13476052727599946,0.007453271103426751,110.44804995061519
2017-05-08,109.50301339734438,109.50405831933574,107.47651232845439,107.9227553140685,1053193.3509923269,0.14654067815144853,0.03821918060258844,112.04747459054583
2017-05-09,108.17306895179388,108.67367655611368,107.8828408012839,108.37904020802034,1195485.5359422292,0.14566995102865538,0.038745406623429846,112.57823019033715
2017-05-10,108.3532614138955,110.30749575949469,108.17563209778471,109.75386430726427,1639710.3138067066,0.15132026055614187,0.04136401506385212,114.29372480378592
2017-05-11,109.64196705134644,110.04734596479283,109.46416432393409,110.0287207859195,598616.0922347336,0.1513454656745784,0.059637424988487675,116.59055036836902
2017-05-12,110.129627120318,110.50778687317096,109.91471582089254,110.44804995061519,1513449.8346846686,0.15133805564345965,0.05098219038438945,116.078933460782
2017-05-15,110.45281569115787,112.28474746157517,110.42264175431754,112.04747459054583,759473.1766301988,0.1571473702614188,0.03524322947127456,115.99638944921725
2017-05-16,111.77011118203906,112.84655724885933,111.52409071235813,112.57823019033715,1384039.0641736176,0.15627621730526367,0.033324869279562686,116.32988499515466
2017-05-17,112.84275020287227,114.57190586593508,112.54079389633915,114.29372480378592,1140178.8324821084,0.16210791072124853,-0.00021239376738291238,114.26944952898661
2017-05-18,114.09035217260603,116.66911986216822,114.06168321639936,116.59055036836902,1073261.0146887875,0.1545445060147275,-0.023831935142389682,113.81197193377453
2017-05-19,116.65103421507078,116.72665853694554,115.57322386872393,116.078933460782,1034936.319727687,0.15809240463503396,-0.01700208046352214,114.10535009396195
2017-05-22,116.3186304775693,116.86276338198465,115.50652847409708,115.99638944921725,681811.1120897471,0.15490350768609434,-0.017226244720440764,113.99820725787748
2017-05-23,115.94368163912307,117.29360899975113,115.48114610735989,116.32988499515466,1263872.998332958,0.15031835461432644,-0.009611847624599212,115.21173986639408
2017-05-24,116.33361548570497,116.56845763653827,113.59176283475843,114.26944952898661,1356983.2850043988,0.16917160832250455,0.02162286185637674,116.7402820505561
2017-05-25,114.5003548555512,114.81501119221677,113.42039111927286,113.81197193377453,854094.6220341034,0.16972019527476426,0.021489337029438227,116.25771575664439
2017-05-26,113.79362454924099,114.19629930521351,113.40075551069081,114.10535009396195,1279860.364977827,0.16686663565036003,0.033676048530350444,117.94796740129883
2017-05-29,114.19542611984951,114.47828682895108,113.42892405862717,113.99820725787748,1008678.9413914545,0.1612683243589505,0.03271432591926171,117.72758176432323
2017-05-30,114.40880879588008,115.45746041918913,114.27335864301999,115.21173986639408,1393762.9573980859,0.15645437216438607,0.03021422752463354,118.6927735882262
2017-05-31,115.1703739424213,117.13717779383686,115.08886002086803,116.7402820505561,1337962.9257958964,0.1592368622006128,0.007962431642946965,117.66981856636201
2017-06-01,116.81292365567255,116.95052710562561,115.8460574301967,116.25771575664439,1062994.4663252963,0.156101199142906,0.014310645581996795,117.92143872301024
2017-06-02,116.34922414013418,118.20762994920298,116.09043772351976,117.94796740129883,2052669.6956633416,0.15950578673991095,-0.004905374568781595,117.36938844156901
2017-06-05,117.61915164728374,117.74817066744986,117.6067919587331,117.72758176432323,918416.261181408,0.14420103636148432,-0.005370326936372294,117.09534616082031
2017-06-06,117.06881790675644,119.43824924183177,117.04403114307237,118.6927735882262,1349718.1125004687,0.14482691625453467,-0.012381803303205485,117.22314301214489
2017-06-07,119.04957187211801,119.15393028835477,117.5061720638979,117.66981856636201,1053184.3323099783,0.14873275751533302,0.005387682573611441,118.30378619729203
2017-06-08,117.1838251309742,118.10047041888457,117.09533046220369,117.92143872301024,714319.0978862746,0.14877188895393373,-0.0032007473073452086,117.54400199553929
2017-06-09,117.85005781908107,118.30251414585796,117.09406390441238,117.36938844156901,1176549.3296348073,0.15157291025655054,0.007620621596286625,118.26381613786978
2017-06-12,117.3366707335432,117.36980858761473,116.69276892201681,117.09534616082031,1200617.2642042884,0.14647426382811254,0.006037033237543676,117.80225465755487
2017-06-13,116.88554410884946,117.24753926242715,116.79821679336268,117.22314301214489,1363851.4814980854,0.1462234329442059,0.008159915558851427,118.17967396066716
2017-06-14,117.4385907834822,118.7803679446146,117.09810405106658,118.30378619729203,1533150.1758123417,0.1404784640117219,-0.004589836425990201,117.76079117007114
2017-06-15,118.21395350146456,118.54948927082341,117.54107938217517,117.54400199553929,1166461.321548971,0.12529445235335532,0.003948740649036164,118.00815277426946
2017-06-16,117.69895459972817,118.45171711517044,117.53022203816786,118.26381613786978,883580.9345061793,0.12548139249503878,-0.003816564666679012,117.81245463585137
2017-06-19,118.21697869952011,118.55544234455255,117.52775342285001,117.80225465755487,954397.9930247663,0.12655287392564527,-0.02203515029115788,115.2064642715384
2017-06-20,117.88530671663337,119.32625804529671,117.50221237488796,118.17967396066716,855578.4781883371,0.12662963386322357,-0.031058713682885708,114.50916530398601
2017-06-21,117.70236997741013,118.34810183074532,117.69656052049145,117.76079117007114,693827.1259550285,0.10770241087051513,-0.020483363548879807,115.34865407273087
2017-06-22,117.71320142228574,118.13387976560928,117.69702007199108,118.00815277426946,1014785.2714629986,0.10570560018020005,-0.018362125188371103,115.8412722997799
2017-06-23,118.13435178977356,118.39491944079639,117.6416609030954,117.81245463585137,918715.8660968336,0.10637706616745288,-0.011997497601860196,116.39899999388848
2017-06-26,117.99549757996196,118.13873433624222,114.63083090031442,115.2064642715384,1376980.9863259401,0.1356730802897332,0.013641301705302533,116.7780304090676
2017-06-27,114.9478202536254,114.9851528141971,114.11824685603948,114.50916530398601,1487352.2168814167,0.13211414749780812,0.042054066550264446,119.32474136229507
2017-06-28,114.57940789770106,115.36187971790471,114.3192986440363,115.34865407273087,1497028.1876641668,0.12556310122692568,0.035724657394535786,119.46944522039999
2017-06-29,115.28107614237538,116.29499359518891,114.82877036056806,115.8412722997799,1208905.5527297151,0.1259424947385557,0.041515969452592394,120.650535021927
2017-06-30,116.16886563183543,116.62445673087717,115.70304392834234,116.39899999388848,1161135.1256376496,0.11517019615761584,0.023241511831847195,119.10428872946162
2017-07-03,116.78040466794819,116.98733934518575,116.42710355568958,116.7780304090676,1136169.7804187282,0.11587706227503777,0.019035358053803186,119.00094203072211
2017-07-04,116.66638574068685,119.7968332009236,115.93636486741147,119.32474136229507,1623541.9932855535,0.1373244850991743,0.004488230798925574,119.86029834155114
2017-07-05,118.80305437784594,119.63612382152638,118.61892921215858,119.46944522039999,1047717.6603770622,0.13322810057174375,0.00669899450588507,120.26977037755258
2017-07-06,119.18719698180182,121.21220133651704,118.88481417345524,120.650535021927,963877.1390111828,0.13704978257007502,-0.003958877392424509,120.17289434644476
2017-07-07,120.58469106696978,120.68621805965209,118.69948502504414,119.10428872946162,1006572.2038322866,0.14450311352721895,0.015017298779308685,120.89291341920898
2017-07-10,119.32756573653447,119.84348563744489,118.95157395463302,119.00094203072211,611209.7075186357,0.14417803264120727,0.01561812503922777,120.85951362314383
2017-07-11,119.04298398241193,119.92271079559217,118.92517500449577,119.86029834155114,810360.3887922879,0.14594714019461785,0.016170389338052926,121.79848603190919
