amount_log_z,velocity_z,distance_z,device_risk_z,transaction_at,label_available_at,fraud
-0.7095818215214142,-0.7292100840238753,-0.6508082565222143,0.22095898401142636,2025-01-23 15:14:00,2025-01-30 15:14:00,0
1.4531101963808322,-0.7482277166582381,0.26542546730438216,-0.7164033268466746,2025-01-23 15:15:00,2025-01-30 15:15:00,0
-0.17177396137170406,-0.7401737037911218,-1.0151771191868544,0.2810443501105624,2025-01-23 15:16:00,2025-01-30 15:16:00,0
-0.06950325387178811,-1.0178609519521014,-0.10333535665681982,1.3798542723514602,2025-01-23 15:17:00,2025-01-30 15:17:00,0
-1.8042868656284399,0.4242282870134687,-0.45296485971577705,0.1421953182481637,2025-01-23 15:18:00,2025-01-30 15:18:00,0
0.2639951783352516,0.16264009618222774,0.09778107628767546,-0.903108622301713,2025-01-23 15:19:00,2025-01-30 15:19:00,0
1.0287444433693589,-2.140589021688104,1.1309810389294244,-0.7568310762220497,2025-01-23 15:20:00,2025-01-30 15:20:00,0
-0.06268032420314026,-1.7887453297829257,-0.7537741674410973,-2.0789005643488028,2025-01-23 15:21:00,2025-01-30 15:21:00,0
-0.8424459911673208,1.1099587965251245,-1.5325503190013583,-0.12176622138856766,2025-01-23 15:22:00,2025-01-30 15:22:00,0
-0.19675176162926453,0.2566950668130604,0.8557104539268804,-1.5662022092768824,2025-01-23 15:23:00,2025-01-30 15:23:00,0
-0.12087224345209618,-0.004304115726970899,-0.20927596806841345,1.1658684567904523,2025-01-23 15:24:00,2025-01-30 15:24:00,0
1.6974818601706678,-0.2860764940434977,-0.43553395790207633,0.11952889337722157,2025-01-23 15:25:00,2025-01-30 15:25:00,0
0.9037657163740408,-0.6429518471951899,1.4475105101496586,-2.125984136850603,2025-01-23 15:26:00,2025-01-30 15:26:00,0
-0.24297409114396995,-0.4480559813616665,0.23488837933125317,0.2192375181307598,2025-01-23 15:27:00,2025-01-30 15:27:00,0
0.26892977486510405,-1.274397797271485,1.1698609629437673,1.2957532389066595,2025-01-23 15:28:00,2025-01-30 15:28:00,0
0.937490911011036,0.052922864350454665,-0.8492143247529016,1.2984059268806356,2025-01-23 15:29:00,2025-01-30 15:29:00,0
-2.239050447079015,-0.9420830705878454,-0.8696967946203531,1.1599336081569327,2025-01-23 15:30:00,2025-01-30 15:30:00,0
0.6773705271010578,0.5289069889038167,-0.0669919005107666,-0.8463731675009468,2025-01-23 15:31:00,2025-01-30 15:31:00,0
0.5840670142616718,-0.8905675245258355,1.299911641641577,0.2021491360156041,2025-01-23 15:32:00,2025-01-30 15:32:00,0
-0.0036733270783358128,0.4025847479412147,0.7881423721340182,0.7375815185993295,2025-01-23 15:33:00,2025-01-30 15:33:00,0
-0.3704506840173948,1.2692544226000981,-1.1977427152724385,1.6279821502919665,2025-01-23 15:34:00,2025-01-30 15:34:00,0
1.030073369581986,0.06518393535436749,-2.1024933978791154,1.076422500038014,2025-01-23 15:35:00,2025-01-30 15:35:00,0
1.2042878695091541,-0.04217354963635519,-0.3726274860650646,-0.9079739490779147,2025-01-23 15:36:00,2025-01-30 15:36:00,0
-0.9571506447658242,1.141118218258491,-0.5844456917398547,1.2725478531604357,2025-01-23 15:37:00,2025-01-30 15:37:00,0
-0.2747894767345737,0.4776618644257399,-0.7437255231417924,-0.2515692372199101,2025-01-23 15:38:00,2025-01-30 15:38:00,0
-0.0587698359790706,0.5980673616607587,-0.8613379747027272,0.20930470489494507,2025-01-23 15:39:00,2025-01-30 15:39:00,0
-0.24398981731864247,-0.07344460904675165,-0.26793469645272017,-0.22796882194985407,2025-01-23 15:40:00,2025-01-30 15:40:00,0
-0.8522878414930153,-0.08487812606430772,0.1845940737507024,1.0092046926508271,2025-01-23 15:41:00,2025-01-30 15:41:00,0
-1.4939373531056022,-2.0448967364496635,-1.1755170606261327,-0.6698499233813877,2025-01-23 15:42:00,2025-01-30 15:42:00,0
-0.030172805323017738,-0.03253151351689235,-0.4987227652585694,-0.8395051811574414,2025-01-23 15:43:00,2025-01-30 15:43:00,0
0.09370288316692352,1.0132363118402246,-1.0217758080516604,-1.4680706010238358,2025-01-23 15:44:00,2025-01-30 15:44:00,0
-0.31792620497904656,-0.22509260422737998,0.014089293234967024,-0.158025903053357,2025-01-23 15:45:00,2025-01-30 15:45:00,0
-0.17501433794938737,1.4506888607054425,0.14231331216607054,0.0010359431016091624,2025-01-23 15:46:00,2025-01-30 15:46:00,0
-0.6445622745633995,0.46123824837639626,-1.9593358601334692,-0.6385108622989892,2025-01-23 15:47:00,2025-01-30 15:47:00,0
-1.189637396122909,0.087820650762078,0.14408462216383483,2.0775465769418213,2025-01-23 15:48:00,2025-01-30 15:48:00,0
-0.8771361307566615,-1.4368004275311246,-0.5876845094908424,0.7157615228147609,2025-01-23 15:49:00,2025-01-30 15:49:00,0
1.1131905776343618,0.03395089216246708,-0.12676243705875112,0.5911372282904666,2025-01-23 15:50:00,2025-01-30 15:50:00,0
-1.8024033818995615,2.5379729100981234,1.3485634245855265,1.8301748035031848,2025-01-23 15:51:00,2025-01-30 15:51:00,0
0.09475213535548879,-0.03872317755012855,0.9415946438792987,-0.6978131445556961,2025-01-23 15:52:00,2025-01-30 15:52:00,0
-1.061260817327185,0.34536366853070616,0.6886313570340036,1.3952530994191958,2025-01-23 15:53:00,2025-01-30 15:53:00,0
0.057560415262881255,-0.29873683032556525,-1.220859949208564,-1.6128903364190668,2025-01-23 15:54:00,2025-01-30 15:54:00,0
0.6375454712540433,-0.04981176445731689,-1.9626324638039585,1.234480902278285,2025-01-23 15:55:00,2025-01-30 15:55:00,0
-0.6052187931944344,0.36722230698480174,-1.6679960813716628,-1.0629632424774147,2025-01-23 15:56:00,2025-01-30 15:56:00,0
-1.2103142764468051,2.3437812693464375,1.7603360217819317,0.35557365198714147,2025-01-23 15:57:00,2025-01-30 15:57:00,0
-0.596981376364283,-0.1763939565946462,0.7140264607340687,-0.2787112773258725,2025-01-23 15:58:00,2025-01-30 15:58:00,0
-0.1598870771668677,-0.35314067373643837,0.29089821292393925,-1.473487206752943,2025-01-23 15:59:00,2025-01-30 15:59:00,0
-0.9725673939261125,-1.4813191115737718,0.19956858034101074,0.31704431024180274,2025-01-23 16:00:00,2025-01-30 16:00:00,0
2.0062937098813,0.17313628862626104,0.6120161993363818,0.6031103006111345,2025-01-23 16:01:00,2025-01-30 16:01:00,0
-1.2592989247899775,-0.652485496855027,1.4042355055468052,2.0497360529752084,2025-01-23 16:02:00,2025-01-30 16:02:00,0
-0.50486053647166,0.7871192461065107,1.5597312505311987,2.560183905470774,2025-01-23 16:03:00,2025-01-30 16:03:00,0
0.4267068665282788,-1.1891874028982494,-0.5415150831207282,-0.30436309839520675,2025-01-23 16:04:00,2025-01-30 16:04:00,0
0.11036854506513206,-0.4523724065842597,-0.7074140282706953,-1.4174594403684049,2025-01-23 16:05:00,2025-01-30 16:05:00,0
-1.8929873349531359,-0.22953531042139555,1.0932267531154836,0.5503193435680261,2025-01-23 16:06:00,2025-01-30 16:06:00,0
0.22826679620648416,0.15944518255541404,1.356898861929897,0.3183737616998067,2025-01-23 16:07:00,2025-01-30 16:07:00,0
0.6524865638051719,-0.28367722032327775,-1.0424640008179935,-0.23445566960608105,2025-01-23 16:08:00,2025-01-30 16:08:00,0
-1.1397897229936422,-0.8353079071955585,-0.9146590489990544,-0.9908583430629035,2025-01-23 16:09:00,2025-01-30 16:09:00,0
-1.7824163142002938,1.241991354110956,-0.34418037744914826,1.8207520206810275,2025-01-23 16:10:00,2025-01-30 16:10:00,0
0.04666467266627335,-1.7269313486201376,-0.7822818297072835,-0.17887627546214843,2025-01-23 16:11:00,2025-01-30 16:11:00,0
2.6369144264298687,1.1532179884674534,-0.16397961165931124,-0.5211181996745492,2025-01-23 16:12:00,2025-01-30 16:12:00,0
-0.395043553435408,-0.18380217245495095,0.3230401256934251,-0.7255433843171291,2025-01-23 16:13:00,2025-01-30 16:13:00,0
1.25264137802403,2.0071385304186524,1.1814175295567608,-2.30580693461729,2025-01-23 16:14:00,2025-01-30 16:14:00,0
1.1273960466871675,0.8804967729242417,-0.3934205898941431,0.3479444683560657,2025-01-23 16:15:00,2025-01-30 16:15:00,0
-0.13566076579625677,-1.1469596899928038,1.6793343723347696,1.4160248366441146,2025-01-23 16:16:00,2025-01-30 16:16:00,0
-0.8875244081338344,-0.46482519167237496,0.9393602344608768,-0.5508104617628322,2025-01-23 16:17:00,2025-01-30 16:17:00,0
-0.5082394768980505,-1.7013432971039006,-1.118244800509971,2.691752143806076,2025-01-23 16:18:00,2025-01-30 16:18:00,0
0.33940758561116935,0.5961347064208593,-2.0493649227908395,-0.633511439607604,2025-01-23 16:19:00,2025-01-30 16:19:00,0
-0.6024988949202459,0.286527442352363,-1.530074502934837,0.7724572883008032,2025-01-23 16:20:00,2025-01-30 16:20:00,0
1.0767205757497986,-0.958262205293861,0.6734805025658351,-2.361302524286877,2025-01-23 16:21:00,2025-01-30 16:21:00,0
0.17345392602123422,-0.855497441151488,-0.09589852748171591,-0.11590402207186953,2025-01-23 16:22:00,2025-01-30 16:22:00,0
0.7808581118923629,-2.8791503892498618,-2.3523299052035807,0.14400988321644456,2025-01-23 16:23:00,2025-01-30 16:23:00,0
-0.5903270831931825,-0.07393544579390125,0.27518083198209753,-0.1470634509659973,2025-01-23 16:24:00,2025-01-30 16:24:00,0
0.11353055211573856,0.44676909451684677,-0.7836953247137567,-0.41978445718927454,2025-01-23 16:25:00,2025-01-30 16:25:00,0
0.3581686303080885,0.8473763345793119,0.2847030344756358,-0.2076711803929626,2025-01-23 16:26:00,2025-01-30 16:26:00,0
-0.24324926086236665,1.490694957814441,-0.39078785038902125,-0.8248420736402734,2025-01-23 16:27:00,2025-01-30 16:27:00,0
0.017099662402070896,-1.1766148219425783,-0.826033849136099,-1.0982259703712693,2025-01-23 16:28:00,2025-01-30 16:28:00,0
-0.5394324642796401,-0.9630886641159401,0.5842771898009322,-1.1368984227588754,2025-01-23 16:29:00,2025-01-30 16:29:00,0
-0.7623800609804915,-0.5071487734644323,0.005021962916750428,0.30694548104478975,2025-01-23 16:30:00,2025-01-30 16:30:00,0
0.44760237450736756,-1.6143655405611428,-0.26386512476326174,-1.018942791588953,2025-01-23 16:31:00,2025-01-30 16:31:00,0
1.0848848616734714,-0.808429904922515,1.0031645988757143,1.123570875807191,2025-01-23 16:32:00,2025-01-30 16:32:00,0
-1.3378910095432162,-1.333762551772472,1.2201194168705776,2.241365893420047,2025-01-23 16:33:00,2025-01-30 16:33:00,0
1.8585632102128933,-0.604424333613265,1.0966302067441214,-1.6119856920670108,2025-01-23 16:34:00,2025-01-30 16:34:00,0
-0.10055870452423009,-1.9626180107571685,2.4634160991982905,-0.7724122732399756,2025-01-23 16:35:00,2025-01-30 16:35:00,0
-0.9474432790403611,-0.6358108071124445,0.2157739551372387,-0.6745296441827208,2025-01-23 16:36:00,2025-01-30 16:36:00,0
1.4390015648145333,-0.9420712966142034,0.36968941181742404,0.9576685005052824,2025-01-23 16:37:00,2025-01-30 16:37:00,0
0.2574909746565277,0.6401484148539642,-0.22447101156137794,0.7857057795529411,2025-01-23 16:38:00,2025-01-30 16:38:00,0
0.41117241820493916,-0.3924988692218549,-0.37759044415013804,-2.147406939389149,2025-01-23 16:39:00,2025-01-30 16:39:00,0
2.334374866470823,-2.0893258295621298,-1.7037567659299844,-1.435676096364328,2025-01-23 16:40:00,2025-01-30 16:40:00,0
0.2508128506627294,1.3145922399361107,-0.6920047936333831,-1.1352280505263157,2025-01-23 16:41:00,2025-01-30 16:41:00,0
-0.26398117687250194,-0.7401057604965364,0.930879834248488,-1.6496282150937704,2025-01-23 16:42:00,2025-01-30 16:42:00,0
-1.123673820232935,-0.4735952379999787,-1.0788139613391934,0.6456155528843733,2025-01-23 16:43:00,2025-01-30 16:43:00,0
-0.25865984969316297,-0.011953698442932618,-0.15325326346346566,-0.4012097169044563,2025-01-23 16:44:00,2025-01-30 16:44:00,0
0.7434012784617038,0.3416100398270973,-2.5046004996597495,0.3958397691586962,2025-01-23 16:45:00,2025-01-30 16:45:00,0
0.3251363420711298,0.7166613328428035,-0.5770618551476079,-0.5347897940911367,2025-01-23 16:46:00,2025-01-30 16:46:00,0
-0.04183365583342082,-0.18639388244724028,0.6915959284249263,-0.42000093549555134,2025-01-23 16:47:00,2025-01-30 16:47:00,0
1.0535378935898132,-0.37637979263659604,-0.41760238274439193,-0.6917776000511006,2025-01-23 16:48:00,2025-01-30 16:48:00,0
0.55684971859293,0.2942216664789274,-0.5438468089754263,-0.7434275252731168,2025-01-23 16:49:00,2025-01-30 16:49:00,0
-1.6626770412964582,0.8215285233935912,-0.8933734232758503,-0.6039154964197097,2025-01-23 16:50:00,2025-01-30 16:50:00,0
0.7653015925873481,0.15317474282755977,-1.448142435479091,-0.645323579544412,2025-01-23 16:51:00,2025-01-30 16:51:00,0
-0.39826869105209145,1.6560775789331876,0.7524814666335488,1.2781832224601384,2025-01-23 16:52:00,2025-01-30 16:52:00,0
0.9718640270451616,-0.7150985679647678,-0.9634353860531303,-0.627319552909177,2025-01-23 16:53:00,2025-01-30 16:53:00,0
-0.8879512787796733,-1.0334975335560277,0.3919132959665939,0.6469592320058241,2025-01-23 16:54:00,2025-01-30 16:54:00,0
1.2816340570120703,-0.3649337128961006,-0.7858847384906242,-1.187551180166414,2025-01-23 16:55:00,2025-01-30 16:55:00,0
-0.9283036783061851,-0.7695026886611365,-0.2834493304923371,-0.3351232223186821,2025-01-23 16:56:00,2025-01-30 16:56:00,0
1.2640780245510177,-0.24872831626351702,0.04256806237460751,-1.0398860417042863,2025-01-23 16:57:00,2025-01-30 16:57:00,0
0.3938849574963719,-0.9800886880605989,0.23669328225233746,-0.6540557637193661,2025-01-23 16:58:00,2025-01-30 16:58:00,0
0.25918288324064986,1.2435478768044155,1.4316784646597573,-0.713539868653732,2025-01-23 16:59:00,2025-01-30 16:59:00,0
0.11890619613189167,-1.5066059413177122,1.3093723691836512,-0.8737936084296712,2025-01-23 17:00:00,2025-01-30 17:00:00,0
-0.7137178648000664,0.0648185736112517,1.2009000292628917,-1.192157291668815,2025-01-23 17:01:00,2025-01-30 17:01:00,0
0.31649929713345276,-1.3431415478781559,-1.6886665648779113,-1.4289681944928219,2025-01-23 17:02:00,2025-01-30 17:02:00,0
-0.04809531901988277,2.165347517899244,1.6048943395292181,0.09995098027859893,2025-01-23 17:03:00,2025-01-30 17:03:00,0
0.10663322276347814,-2.233146780371001,-1.9533394132461461,-0.24652114488759805,2025-01-23 17:04:00,2025-01-30 17:04:00,0
1.1105342501919928,-0.841192773532581,-1.0891392711391539,1.442658446282816,2025-01-23 17:05:00,2025-01-30 17:05:00,0
1.0532243529646275,1.7156051390029323,1.0835270992150523,-0.0358003533327021,2025-01-23 17:06:00,2025-01-30 17:06:00,0
0.39600117330789186,0.30628017502747623,-0.25002029219806055,0.1259971345492318,2025-01-23 17:07:00,2025-01-30 17:07:00,0
-1.1607264044277432,-0.09086995576218516,-1.2352494419930224,0.7030922899881534,2025-01-23 17:08:00,2025-01-30 17:08:00,0
0.5641445588663803,-0.7893417463908192,-1.6033848526843326,0.3401332868413724,2025-01-23 17:09:00,2025-01-30 17:09:00,0
1.776386340622471,-0.4849500690950912,-1.4680477338387525,0.10404219668190633,2025-01-23 17:10:00,2025-01-30 17:10:00,0
-2.547629607262502,-2.5863211594131577,-1.3038847474091553,-1.277913675843161,2025-01-23 17:11:00,2025-01-30 17:11:00,0
-0.4633703201116498,0.5719848581305959,-2.4172064809107403,-0.8241190877844254,2025-01-23 17:12:00,2025-01-30 17:12:00,0
-0.6595506275886058,-0.4977597946151393,-0.3212659095209993,1.275543221805378,2025-01-23 17:13:00,2025-01-30 17:13:00,0
1.5977370638796018,-0.35083591222104626,0.04987428749744862,2.016368592317308,2025-01-23 17:14:00,2025-01-30 17:14:00,0
1.3072491379830862,2.1313565363612845,-0.8672366754978522,-0.03189792328134084,2025-01-23 17:15:00,2025-01-30 17:15:00,0
-0.7839776542806741,-1.446685687147803,1.0807151995151019,-0.7570875171016098,2025-01-23 17:16:00,2025-01-30 17:16:00,0
0.7660227963409053,0.15839856869730273,0.6498302098314193,1.1408054273341783,2025-01-23 17:17:00,2025-01-30 17:17:00,0
-0.20745174827070673,2.1213261919525,-0.7307596795346732,1.5276281602473751,2025-01-23 17:18:00,2025-01-30 17:18:00,0
-2.1808957386557135,-0.125303085118171,-0.40895764027627474,1.6964296688529428,2025-01-23 17:19:00,2025-01-30 17:19:00,0
0.18829134260758892,0.8365951531729289,-1.3715271634416457,-1.1196636254710985,2025-01-23 17:20:00,2025-01-30 17:20:00,0
0.2590886736771648,0.03971556149399345,0.4668210483500174,0.6012131137439679,2025-01-23 17:21:00,2025-01-30 17:21:00,0
-1.8555743077855447,-0.06225111463995061,-1.0746541880982523,-0.7131125824414003,2025-01-23 17:22:00,2025-01-30 17:22:00,0
0.5320849320626961,-0.21431296507138492,-0.8384321494564687,0.720410404113297,2025-01-23 17:23:00,2025-01-30 17:23:00,0
1.2735247076784748,0.1806872146491753,1.761982594286137,0.5209958028001771,2025-01-23 17:24:00,2025-01-30 17:24:00,0
-0.6553805217211542,1.207550973242377,0.3977351485545144,-1.5211659276870062,2025-01-23 17:25:00,2025-01-30 17:25:00,0
-1.4845589133778578,-0.7778394620495569,1.1496338843221179,0.09730129633304452,2025-01-23 17:26:00,2025-01-30 17:26:00,0
1.1466269763583399,-0.024963973906935694,0.5827026331373811,0.09020794272098843,2025-01-23 17:27:00,2025-01-30 17:27:00,0
-0.39092325153413976,1.4033200651042803,1.2251801827052409,-1.1106395689291109,2025-01-23 17:28:00,2025-01-30 17:28:00,0
0.7601623731857824,0.18772637255604294,-0.04999826757342643,-0.30315576269838396,2025-01-23 17:29:00,2025-01-30 17:29:00,0
-1.3892098369777952,2.5264938756378004,0.22865505384051837,-0.43493167168878916,2025-01-23 17:30:00,2025-01-30 17:30:00,0
0.6834722926296005,-2.709837511414996,-0.02790354835703523,0.08352182702506616,2025-01-23 17:31:00,2025-01-30 17:31:00,0
1.7245663802489704,-0.7439670439202801,-0.16481625676930642,0.8188850306799097,2025-01-23 17:32:00,2025-01-30 17:32:00,0
0.15453797588359217,-1.1124937843715552,-1.0652270243677,0.24326479800000955,2025-01-23 17:33:00,2025-01-30 17:33:00,0
-0.8939594489577073,-1.6880111368685116,-0.5655767507351716,-1.6920597795120211,2025-01-23 17:34:00,2025-01-30 17:34:00,0
0.186932251442248,-0.8071952048476523,2.5607343451777624,1.2893702625485812,2025-01-23 17:35:00,2025-01-30 17:35:00,0
0.4230673531374036,-0.9494754956684385,-0.7581778071993507,0.2211613071072551,2025-01-23 17:36:00,2025-01-30 17:36:00,0
0.4376710061724808,-0.534134870916337,-0.66698498102189,1.6370737523541912,2025-01-23 17:37:00,2025-01-30 17:37:00,0
-1.3153464180120256,-0.804425377874996,-0.7753905330956518,-0.24845333703574465,2025-01-23 17:38:00,2025-01-30 17:38:00,0
-1.4081913947010833,1.7438773100753684,0.07664920405408862,-0.12361767196271288,2025-01-23 17:39:00,2025-01-30 17:39:00,0
0.36669861086995764,0.8133897087597647,0.03661907709152301,0.5011720325946827,2025-01-23 17:40:00,2025-01-30 17:40:00,0
0.4061235810859139,0.7625317183582687,0.4513065656982541,0.3767626123754019,2025-01-23 17:41:00,2025-01-30 17:41:00,0
-0.7585184724893679,1.1406434358214523,-1.2556589203883715,-0.05220119482067778,2025-01-23 17:42:00,2025-01-30 17:42:00,0
1.3525715356118801,0.41643198039891743,-0.4300267411842265,1.6000589102200071,2025-01-23 17:43:00,2025-01-30 17:43:00,0
2.057643617826489,1.3035761059687054,0.6561896735324674,0.23179783779797578,2025-01-23 17:44:00,2025-01-30 17:44:00,0
-1.7717743953074847,-1.2751536279884474,0.6408453541335686,1.882381354493176,2025-01-23 17:45:00,2025-01-30 17:45:00,0
-0.9256107359922047,0.6332083714884246,-1.499305121556265,0.34945280006351015,2025-01-23 17:46:00,2025-01-30 17:46:00,0
0.09296303328791522,0.925263278705424,1.1572024352638552,0.8059716085215972,2025-01-23 17:47:00,2025-01-30 17:47:00,0
0.8191431775233271,1.2489133828416144,0.6467878817818298,-2.2455928744136453,2025-01-23 17:48:00,2025-01-30 17:48:00,0
-1.2596361266780045,0.18258433783907269,-0.809123637769,1.6126080675613954,2025-01-23 17:49:00,2025-01-30 17:49:00,0
-0.4935964384940697,0.43952626266489525,-0.4737441192969387,1.6983101062239427,2025-01-23 17:50:00,2025-01-30 17:50:00,0
1.186974493488549,-0.31810959312312304,-0.4597077717078681,1.0100169876705654,2025-01-23 17:51:00,2025-01-30 17:51:00,0
1.4732340396877543,-1.1903500365501702,1.0358160946230095,-2.0731796009695858,2025-01-23 17:52:00,2025-01-30 17:52:00,0
1.6459423354678464,-0.0886387693604595,-1.2376010228500043,0.13689289820781245,2025-01-23 17:53:00,2025-01-30 17:53:00,0
-0.796681220538023,0.751786497085378,0.48034410003479444,-1.9078323456452362,2025-01-23 17:54:00,2025-01-30 17:54:00,0
